time_s,phase_deg,amp_10bit
46.7690625,272.8125,88
46.77578125,33.75,37
46.77796875,73.125,48
46.779453125,101.25,25
46.786953125,234.84375,80
46.789140625,275.625,46
46.796328125,43.59375,37
46.796484375,47.8125,32
46.80859375,265.78125,80
46.808828125,270,83
46.815078125,22.5,30
46.81625,42.1875,40
46.818359375,80.15625,35
46.828046875,255.9375,83
46.836171875,42.1875,34
46.847890625,251.71875,76
46.85640625,45,40
46.867734375,248.90625,65
46.87640625,45,35
46.877265625,60.46875,54
46.878046875,74.53125,25
46.888046875,255.9375,96
46.889140625,275.625,65
46.8953125,26.71875,31
46.896796875,53.4375,46
46.90828125,260.15625,51
46.91609375,40.78125,28
46.91734375,63.28125,26
46.936796875,53.4375,27
46.947734375,250.3125,30
46.947890625,253.125,102
46.948828125,270,66
46.95625,43.59375,37
46.956640625,49.21875,49
46.958828125,90,65
46.96625,223.59375,32
46.967734375,250.3125,103
46.9678125,251.71875,85
46.976640625,50.625,44
46.9878125,251.71875,44
46.988046875,255.9375,75
46.996328125,45,38
46.9971875,60.46875,34
47.007734375,250.3125,71
47.00859375,265.78125,92
47.01546875,29.53125,31
47.01734375,63.28125,42
47.018046875,75.9375,29
47.0278125,251.71875,93
47.03625,43.59375,52
47.04703125,237.65625,88
47.04859375,265.78125,90
47.057109375,59.0625,45
47.06796875,255.9375,98
47.0765625,49.21875,43
47.088125,257.34375,109
47.096640625,52.03125,56
47.11609375,40.78125,26
47.1165625,49.21875,42
47.127421875,246.09375,121
47.128359375,261.5625,55
47.136640625,50.625,55
47.137109375,59.0625,38
47.14796875,254.53125,75
47.149609375,284.0625,48
47.156484375,49.21875,49
47.15703125,59.0625,42
47.1678125,251.71875,50
47.1784375,82.96875,60
47.188203125,260.15625,25
47.19640625,46.40625,29
47.197890625,73.125,53
47.199140625,97.03125,35
47.207578125,248.90625,36
47.20796875,254.53125,131
47.21046875,300.9375,28
47.21546875,29.53125,28
47.21640625,47.8125,54
47.2278125,253.125,49
47.23671875,53.4375,35
47.237578125,68.90625,29
47.248984375,272.8125,70
47.256484375,49.21875,47
47.2675,246.09375,37
47.287578125,248.90625,66
47.2878125,253.125,37
47.295390625,29.53125,30
47.296953125,56.25,35
47.297109375,59.0625,35
47.29796875,75.9375,29
47.308046875,255.9375,173
47.315703125,35.15625,34
47.316328125,45,39
47.317109375,60.46875,33
47.326640625,230.625,33
47.32734375,243.28125,87
47.336484375,49.21875,36
47.33765625,70.3125,36
47.347265625,243.28125,85
47.347578125,248.90625,39
47.356171875,42.1875,36
47.357421875,64.6875,49
47.367421875,244.6875,118
47.376484375,49.21875,43
47.377578125,67.5,42
47.387578125,248.90625,92
47.389375,281.25,45
47.39625,43.59375,58
47.407578125,248.90625,42
47.408125,258.75,88
47.416171875,42.1875,41
47.41671875,52.03125,43
47.417421875,64.6875,30
47.42734375,243.28125,93
47.43625,45,52
47.448203125,258.75,108
47.450078125,293.90625,76
47.456171875,43.59375,37
47.4565625,50.625,63
47.458359375,82.96875,27
47.46765625,250.3125,89
47.469453125,282.65625,101
47.476171875,43.59375,35
47.476796875,54.84375,61
47.487734375,251.71875,145
47.488046875,257.34375,39
47.49609375,42.1875,49
47.49671875,53.4375,33
47.49703125,59.0625,48
47.498125,78.75,40
47.5171875,61.875,42
47.528046875,257.34375,121
47.536640625,52.03125,61
47.537734375,71.71875,46
47.546640625,232.03125,28
47.548046875,257.34375,116
47.5490625,275.625,84
47.555234375,26.71875,29
47.5559375,40.78125,31
47.556640625,52.03125,50
47.566953125,237.65625,53
47.577109375,60.46875,40
47.578359375,82.96875,33
47.588125,260.15625,89
47.596171875,45,42
47.597578125,68.90625,34
47.606875,236.25,86
47.616640625,53.4375,51
47.616953125,57.65625,45
47.61734375,64.6875,43
47.617734375,71.71875,49
47.627265625,243.28125,102
47.62875,270,57
47.636328125,47.8125,42
47.636875,57.65625,59
47.638515625,85.78125,35
47.638828125,91.40625,49
47.64734375,246.09375,117
47.64921875,278.4375,82
47.655546875,32.34375,27
47.65671875,54.84375,25
47.657109375,60.46875,69
47.657265625,64.6875,39
47.66734375,244.6875,109
47.676015625,42.1875,31
47.6765625,50.625,32
47.6775,68.90625,50
47.689765625,288.28125,74
47.6965625,50.625,56
47.697578125,68.90625,49
47.706640625,232.03125,27
47.7078125,253.125,91
47.708125,258.75,41
47.71609375,42.1875,47
47.716796875,56.25,47
47.717109375,60.46875,33
47.717890625,75.9375,31
47.728125,260.15625,111
47.728515625,267.1875,29
47.73640625,49.21875,37
47.736796875,56.25,53
47.737578125,68.90625,45
47.756953125,59.0625,48
47.758984375,95.625,35
47.77703125,59.0625,27
47.797265625,63.28125,29
47.807890625,255.9375,122
47.815390625,29.53125,33
47.81703125,59.0625,33
47.81734375,64.6875,52
47.817890625,74.53125,49
47.82625,225,25
47.830078125,295.3125,26
47.84671875,233.4375,69
47.856640625,52.03125,36
47.866953125,237.65625,89
47.86859375,268.59375,48
47.87640625,49.21875,39
47.876953125,59.0625,64
47.877890625,74.53125,52
47.88734375,246.09375,106
47.895546875,32.34375,30
47.896875,57.65625,51
47.898359375,84.375,35
47.908046875,257.34375,160
47.91546875,32.34375,30
47.916640625,52.03125,45
47.9171875,63.28125,33
47.917421875,66.09375,27
47.91796875,77.34375,27
47.92703125,240.46875,107
47.928203125,261.5625,89
47.928671875,268.59375,78
47.934921875,22.5,28
47.93609375,43.59375,47
47.93734375,66.09375,60
47.93796875,77.34375,26
47.948046875,258.75,93
47.95609375,43.59375,39
47.956328125,46.40625,28
47.95765625,71.71875,36
47.967578125,250.3125,41
47.976328125,46.40625,27
47.9771875,63.28125,33
47.977578125,70.3125,64
47.9871875,243.28125,109
47.996875,57.65625,71
48.007578125,250.3125,115
48.0090625,277.03125,45
48.016171875,45,47
48.016796875,56.25,34
48.016875,57.65625,57
48.027578125,250.3125,119
48.028828125,272.8125,43
48.03484375,21.09375,26
48.036015625,42.1875,47
48.036953125,59.0625,63
48.048046875,258.75,115
48.049921875,292.5,61
48.056171875,45,32
48.056484375,50.625,58
48.068125,260.15625,146
48.06875,271.40625,89
48.075625,35.15625,57
48.076171875,45,32
48.076640625,53.4375,53
48.087265625,244.6875,37
48.088125,260.15625,68
48.096328125,47.8125,38
48.096953125,59.0625,60
48.107578125,251.71875,139
48.11640625,49.21875,50
48.127421875,247.5,88
48.13625,46.40625,46
48.147578125,250.3125,121
48.14828125,262.96875,89
48.1559375,40.78125,47
48.156796875,56.25,48
48.157734375,73.125,30
48.167734375,253.125,77
48.168046875,258.75,49
48.17578125,37.96875,36
48.176640625,53.4375,36
48.17703125,60.46875,63
48.178125,80.15625,31
48.1875,248.90625,163
48.19609375,43.59375,42
48.196484375,52.03125,30
48.19734375,66.09375,41
48.2075,250.3125,69
48.216953125,60.46875,48
48.227578125,250.3125,94
48.236953125,59.0625,49
48.23734375,66.09375,34
48.24796875,257.34375,81
48.25546875,32.34375,29
48.256875,57.65625,28
48.257734375,73.125,46
48.258671875,90,33
48.2671875,244.6875,27
48.2675,248.90625,124
48.2684375,267.1875,102
48.27515625,26.71875,31
48.276484375,50.625,38
48.276875,57.65625,58
48.277578125,71.71875,45
48.287734375,254.53125,128
48.288515625,267.1875,38
48.295390625,30.9375,31
48.296796875,57.65625,35
48.3078125,255.9375,123
48.316171875,46.40625,47
48.328046875,260.15625,107
48.328359375,265.78125,35
48.3359375,42.1875,40
48.336484375,52.03125,32
48.338671875,91.40625,69
48.347734375,253.125,91
48.3590625,97.03125,39
48.366875,239.0625,120
48.36890625,275.625,108
48.37671875,54.84375,54
48.3771875,63.28125,75
48.3790625,98.4375,39
48.38671875,236.25,52
48.396484375,52.03125,28
48.396640625,53.4375,44
48.407421875,247.5,109
48.4084375,265.78125,32
48.409375,282.65625,59
48.416015625,43.59375,36
48.41671875,56.25,59
48.427421875,248.90625,90
48.42765625,251.71875,27
48.4359375,42.1875,60
48.437265625,66.09375,54
48.446875,239.0625,33
48.448125,261.5625,100
48.448203125,262.96875,97
48.45609375,45,55
48.45671875,56.25,56
48.4675,250.3125,108
48.46796875,257.34375,27
48.475625,36.5625,40
48.47734375,66.09375,31
48.486484375,232.03125,81
48.4871875,244.6875,72
48.488046875,260.15625,49
48.49515625,28.125,30
48.49625,47.8125,36
48.496640625,54.84375,40
48.496953125,60.46875,35
48.507578125,250.3125,69
48.5171875,64.6875,55
48.518046875,80.15625,41
48.5271875,244.6875,30
48.5278125,255.9375,113
48.53671875,56.25,63
48.53734375,67.5,48
48.54765625,253.125,125
48.547890625,257.34375,28
48.556484375,52.03125,43
48.556875,59.0625,75
48.567109375,243.28125,25
48.569140625,279.84375,30
48.57609375,45,33
48.5775,70.3125,36
48.5884375,267.1875,28
48.597265625,66.09375,33
48.597890625,77.34375,33
48.60796875,258.75,161
48.608203125,262.96875,33
48.61484375,22.5,29
48.616015625,43.59375,37
48.616484375,52.03125,32
48.61765625,73.125,34
48.6278125,255.9375,96
48.6359375,43.59375,28
48.636953125,61.875,65
48.6490625,278.4375,73
48.656640625,54.84375,54
48.66765625,253.125,90
48.67671875,57.65625,64
48.688125,262.96875,106
48.695859375,42.1875,39
48.697890625,78.75,29
48.707265625,246.09375,73
48.716640625,56.25,51
48.71734375,67.5,61
48.727734375,255.9375,101
48.736640625,54.84375,64
48.7478125,255.9375,92
48.755859375,40.78125,36
48.757265625,67.5,27
48.7675,251.71875,100
48.76921875,282.65625,81
48.77484375,23.90625,27
48.7759375,42.1875,25
48.776796875,59.0625,64
48.77734375,68.90625,37
48.78765625,253.125,135
48.78796875,258.75,130
48.795390625,33.75,34
48.796484375,52.03125,30
48.79671875,57.65625,74
48.808203125,262.96875,38
48.82734375,248.90625,96
48.835625,36.5625,26
48.83671875,56.25,54
48.8378125,77.34375,29
48.84796875,258.75,32
48.848046875,260.15625,132
48.85578125,40.78125,43
48.85671875,57.65625,51
48.8678125,257.34375,62
48.87765625,74.53125,33
48.887890625,258.75,113
48.89640625,52.03125,66
48.8990625,98.4375,35
48.907109375,243.28125,101
48.908359375,265.78125,110
48.915859375,42.1875,37
48.9165625,54.84375,64
48.91828125,85.78125,33
48.9271875,246.09375,29
48.927265625,247.5,94
48.93640625,52.03125,47
48.938515625,90,25
48.93921875,102.65625,48
48.9459375,223.59375,26
48.9478125,257.34375,92
48.949296875,284.0625,68
48.95578125,40.78125,45
48.957109375,64.6875,66
48.957578125,73.125,40
48.96765625,253.125,103
48.9690625,279.84375,104
48.975859375,42.1875,34
48.97625,47.8125,60
48.978671875,92.8125,33
48.986484375,233.4375,81
48.988984375,278.4375,86
48.99578125,40.78125,39
48.99640625,52.03125,42
49.008359375,267.1875,117
49.01671875,57.65625,72
49.02765625,254.53125,148
49.035625,37.96875,32
49.03625,49.21875,30
49.036875,60.46875,27
49.03765625,74.53125,32
49.04671875,237.65625,79
49.04875,274.21875,42
49.056328125,50.625,53
49.057265625,67.5,65
49.0584375,88.59375,43
49.06640625,232.03125,28
49.067421875,250.3125,80
49.07625,49.21875,50
49.07671875,57.65625,25
49.087265625,248.90625,26
49.087890625,260.15625,40
49.096484375,53.4375,62
49.096953125,61.875,39
49.097265625,67.5,64
49.107109375,244.6875,96
49.11640625,52.03125,31
49.11703125,63.28125,62
49.1271875,246.09375,110
49.129140625,281.25,50
49.13546875,35.15625,36
49.136796875,59.0625,56
49.137734375,77.34375,31
49.138046875,81.5625,51
49.146328125,230.625,76
49.14765625,254.53125,43
49.156640625,57.65625,58
49.157109375,64.6875,61
49.1575,71.71875,44
49.1678125,257.34375,165
49.1753125,32.34375,31
49.176484375,53.4375,29
49.186953125,241.875,96
49.188046875,261.5625,66
49.19625,49.21875,39
49.196875,60.46875,40
49.206875,241.875,92
49.216484375,54.84375,44
49.227421875,250.3125,86
49.228828125,275.625,104
49.235546875,37.96875,38
49.236796875,60.46875,60
49.248515625,270,35
49.256484375,53.4375,50
49.257109375,66.09375,26
49.266953125,243.28125,94
49.2675,253.125,163
49.275078125,28.125,32
49.2759375,45,42
49.276953125,63.28125,31
49.2771875,66.09375,54
49.278203125,84.375,44
49.28703125,244.6875,106
49.28765625,254.53125,106
49.296015625,45,46
49.296640625,57.65625,57
49.297890625,78.75,38
49.308203125,265.78125,112
49.30828125,267.1875,90
49.315859375,43.59375,45
49.31671875,57.65625,38
49.316875,60.46875,51
49.31765625,75.9375,31
49.327578125,254.53125,59
49.3278125,258.75,80
49.3353125,32.34375,32
49.336796875,60.46875,57
49.33828125,87.1875,45
49.346328125,232.03125,101
49.347734375,257.34375,78
49.355859375,42.1875,33
49.356328125,52.03125,38
49.356484375,54.84375,48
49.368046875,262.96875,38
49.3765625,54.84375,36
49.377421875,71.71875,50
49.38765625,254.53125,130
49.389765625,293.90625,74
49.396640625,57.65625,61
49.40640625,233.4375,28
49.4078125,258.75,105
49.416171875,49.21875,58
49.417421875,71.71875,53
49.427890625,260.15625,35
49.43625,50.625,29
49.44765625,255.9375,99
49.455078125,29.53125,31
49.455625,39.375,26
49.456796875,60.46875,58
49.46796875,261.5625,144
49.476328125,52.03125,74
49.48828125,267.1875,117
49.488671875,274.21875,94
49.49484375,25.3125,28
49.4959375,45,46
49.49671875,59.0625,58
49.5071875,247.5,155
49.508125,264.375,121
49.515234375,32.34375,35
49.516015625,47.8125,35
49.5165625,56.25,68
49.5171875,67.5,32
49.517265625,68.90625,30
49.527421875,251.71875,119
49.5346875,22.5,34
49.53609375,47.8125,45
49.537109375,66.09375,37
49.546875,241.875,151
49.55546875,36.5625,33
49.5565625,56.25,28
49.56921875,284.0625,105
49.575625,39.375,31
49.576484375,54.84375,47
49.5771875,67.5,50
49.5875,253.125,82
49.58796875,261.5625,102
49.59578125,42.1875,45
49.596640625,57.65625,61
49.60765625,257.34375,101
49.60921875,284.0625,85
49.61578125,42.1875,39
49.616171875,49.21875,50
49.618515625,91.40625,36
49.628125,264.375,128
49.636328125,52.03125,56
49.6471875,247.5,54
49.6490625,281.25,27
49.656328125,52.03125,33
49.656796875,60.46875,54
49.667265625,250.3125,105
49.668359375,270,144
49.675546875,37.96875,46
49.676171875,49.21875,27
49.6765625,56.25,32
49.676796875,60.46875,65
49.6771875,67.5,35
49.68765625,255.9375,102
49.688359375,268.59375,71
49.695546875,39.375,36
49.696796875,60.46875,65
49.697109375,66.09375,36
49.7075,253.125,124
49.7159375,45,53
49.719140625,104.0625,38
49.728203125,265.78125,125
49.736015625,46.40625,58
49.7471875,247.5,94
49.755859375,45,36
49.758046875,84.375,35
49.7675,254.53125,125
49.76859375,272.8125,44
49.775625,40.78125,49
49.776796875,60.46875,64
49.78875,275.625,33
49.796171875,49.21875,48
49.80734375,251.71875,88
49.807734375,258.75,79
49.815625,40.78125,35
49.81609375,47.8125,29
49.8165625,56.25,56
49.827109375,246.09375,118
49.828515625,272.8125,60
49.8359375,45,53
49.8365625,56.25,39
49.838203125,85.78125,27
49.847265625,248.90625,88
49.848046875,264.375,114
49.855703125,42.1875,48
49.856640625,57.65625,67
49.867265625,250.3125,111
49.87,298.125,36
49.875859375,45,49
49.877109375,66.09375,49
49.887109375,246.09375,64
49.89671875,60.46875,56
49.907890625,261.5625,54
49.91625,52.03125,67
49.9259375,226.40625,52
49.928203125,267.1875,79
49.935703125,42.1875,38
49.936875,61.875,42
49.9471875,247.5,109
49.948515625,272.8125,71
49.955859375,45,52
49.95640625,54.84375,37
49.967421875,253.125,171
49.968671875,275.625,97
49.9753125,35.15625,30
49.97578125,43.59375,37
49.976484375,56.25,40
49.976875,63.28125,64
49.9871875,248.90625,31
49.98796875,262.96875,100
49.9959375,46.40625,33
49.9965625,56.25,65
50.008125,265.78125,100
50.015546875,39.375,32
50.016015625,47.8125,38
50.0265625,237.65625,67
50.036640625,59.0625,50
50.046953125,244.6875,77
50.05625,52.03125,53
50.06671875,240.46875,68
50.067890625,261.5625,49
50.075625,40.78125,33
50.075859375,45,29
50.076328125,53.4375,47
50.07671875,60.46875,50
50.08734375,251.71875,210
50.095,29.53125,30
50.095703125,42.1875,38
50.09578125,43.59375,38
50.09609375,49.21875,38
50.10703125,246.09375,147
50.1159375,46.40625,44
50.116484375,56.25,41
50.116640625,59.0625,35
50.1271875,250.3125,29
50.12734375,251.71875,109
50.129140625,284.0625,42
50.135390625,36.5625,37
50.13640625,54.84375,51
50.138984375,102.65625,74
50.146953125,246.09375,77
50.14734375,251.71875,35
50.14921875,285.46875,43
50.155234375,33.75,37
50.15609375,50.625,33
50.156640625,59.0625,50
50.158125,85.78125,66
50.166015625,229.21875,41
50.166953125,244.6875,69
50.17640625,54.84375,54
50.1784375,91.40625,44
50.18640625,236.25,84
50.1878125,261.5625,50
50.188515625,272.8125,39
50.196171875,50.625,32
50.19625,53.4375,49
50.196875,64.6875,57
50.197734375,78.75,45
50.2071875,250.3125,26
50.20734375,251.71875,150
50.215546875,40.78125,41
50.21609375,49.21875,37
50.2165625,57.65625,47
50.227734375,260.15625,98
50.23546875,39.375,35
50.237109375,67.5,46
50.247109375,248.90625,105
50.248359375,270,125
50.254765625,26.71875,31
50.256171875,50.625,36
50.256640625,59.0625,61
50.266953125,246.09375,160
50.268671875,275.625,36
50.275234375,33.75,29
50.275859375,45,36
50.2871875,250.3125,139
50.289140625,284.0625,35
50.295546875,40.78125,35
50.295625,42.1875,38
50.296875,63.28125,54
50.306875,243.28125,30
50.31625,53.4375,36
50.32734375,253.125,77
50.335234375,35.15625,28
50.336796875,61.875,33
50.34703125,246.09375,95
50.34859375,275.625,35
50.35546875,39.375,37
50.35609375,50.625,34
50.35640625,54.84375,45
50.368828125,279.84375,85
50.37546875,37.96875,33
50.386640625,240.46875,45
50.38765625,258.75,30
50.39640625,54.84375,64
50.39703125,67.5,35
50.39765625,78.75,38
50.4075,255.9375,66
50.416171875,52.03125,55
50.427578125,255.9375,160
50.43578125,43.59375,36
50.436171875,50.625,51
50.446875,244.6875,95
50.44796875,264.375,42
50.455859375,46.40625,40
50.457109375,68.90625,65
50.4675,255.9375,74
50.468515625,274.21875,57
50.475546875,40.78125,39
50.476484375,57.65625,51
50.487734375,260.15625,97
50.488359375,271.40625,105
50.495390625,36.5625,42
50.496328125,54.84375,59
50.506953125,246.09375,77
50.50859375,275.625,56
50.515625,42.1875,38
50.51640625,56.25,57
50.527109375,248.90625,80
50.5275,255.9375,107
50.5359375,47.8125,47
50.536875,64.6875,75
50.54671875,241.875,118
50.55609375,50.625,38
50.5571875,70.3125,37
50.5671875,250.3125,91
50.57578125,45,51
50.5775,75.9375,27
50.587890625,262.96875,47
50.59625,53.4375,36
50.596328125,54.84375,61
50.607265625,253.125,108
50.607734375,260.15625,99
50.6146875,25.3125,29
50.615859375,46.40625,43
50.61640625,56.25,51
50.627890625,262.96875,133
50.62875,278.4375,46
50.63546875,39.375,50
50.63640625,56.25,56
50.646953125,246.09375,74
50.64828125,270,92
50.655625,42.1875,35
50.656484375,57.65625,52
50.66703125,247.5,52
50.668125,267.1875,119
50.675703125,43.59375,42
50.6765625,60.46875,63
50.676796875,63.28125,32
50.68671875,241.875,77
50.687734375,260.15625,116
50.695703125,43.59375,41
50.69625,54.84375,31
50.69671875,61.875,53
50.706796875,244.6875,73
50.7075,257.34375,63
50.71578125,45,35
50.7165625,60.46875,61
50.726953125,247.5,74
50.72828125,271.40625,103
50.73578125,46.40625,38
50.736328125,54.84375,63
50.75,300.9375,53
50.756015625,50.625,31
50.757109375,70.3125,53
50.76734375,254.53125,124
50.775546875,40.78125,37
50.7765625,60.46875,56
50.786953125,247.5,104
50.787890625,262.96875,39
50.79515625,33.75,30
50.79625,53.4375,48
50.8071875,251.71875,49
50.80875,278.4375,95
50.81484375,28.125,33
50.816484375,59.0625,58
50.8171875,70.3125,25
50.818125,88.59375,42
50.82609375,232.03125,63
50.82734375,254.53125,130
50.835,32.34375,27
50.83609375,50.625,35
50.837734375,81.5625,40
50.84703125,248.90625,106
50.84890625,282.65625,30
50.85546875,40.78125,47
50.856640625,61.875,38
50.857265625,71.71875,36
50.866953125,247.5,106
50.86765625,258.75,108
50.87578125,46.40625,48
50.87609375,52.03125,26
50.876328125,56.25,65
50.8771875,71.71875,25
50.87734375,74.53125,28
50.886328125,234.84375,68
50.887109375,250.3125,40
50.896484375,57.65625,40
50.89671875,63.28125,52
50.8975,77.34375,41
50.9071875,251.71875,110
50.90734375,254.53125,63
50.915859375,47.8125,35
50.91640625,57.65625,26
50.916484375,59.0625,55
50.917890625,84.375,35
50.927890625,264.375,75
50.936328125,54.84375,32
50.936484375,59.0625,39
50.94734375,254.53125,120
50.955625,43.59375,36
50.9578125,82.96875,35
50.966796875,244.6875,44
50.968515625,277.03125,67
50.97640625,57.65625,53
50.9865625,240.46875,103
50.98828125,271.40625,152
50.99484375,29.53125,33
50.995546875,42.1875,38
50.99625,54.84375,55
50.998125,88.59375,37
51.006953125,247.5,95
51.015546875,42.1875,34
51.026796875,244.6875,96
51.03578125,46.40625,37
51.03828125,91.40625,59
51.04515625,215.15625,26
51.046953125,247.5,104
51.055859375,47.8125,44
51.05828125,92.8125,26
51.06578125,227.8125,26
51.066796875,244.6875,81
51.068828125,282.65625,32
51.075390625,40.78125,31
51.07640625,59.0625,37
51.08734375,255.9375,39
51.09578125,46.40625,45
51.106875,247.5,115
51.10921875,289.6875,60
51.115625,43.59375,61
51.117265625,74.53125,50
51.125625,223.59375,25
51.1375,78.75,28
51.146875,247.5,99
51.149296875,291.09375,67
51.155703125,45,42
51.156328125,56.25,52
51.16703125,248.90625,107
51.175,33.75,33
51.176796875,64.6875,51
51.177265625,74.53125,38
51.18625,236.25,71
51.195703125,46.40625,33
51.196171875,53.4375,27
51.20671875,244.6875,111
51.215234375,37.96875,36
51.2171875,73.125,39
51.2278125,264.375,80
51.235078125,35.15625,34
51.236875,67.5,32
51.24703125,250.3125,128
51.256015625,50.625,58
51.266875,247.5,99
51.276015625,52.03125,39
51.287421875,257.34375,117
51.28890625,284.0625,46
51.295234375,37.96875,47
51.29859375,98.4375,37
51.307578125,260.15625,82
51.307890625,264.375,97
51.308125,270,29
51.314140625,18.28125,26
51.315390625,40.78125,42
51.31578125,47.8125,36
51.316640625,63.28125,52
51.32765625,261.5625,112
51.327890625,265.78125,100
51.335625,45,45
51.336171875,54.84375,75
51.347890625,265.78125,67
51.34828125,272.8125,87
51.35484375,30.9375,30
51.35546875,42.1875,36
51.3565625,61.875,38
51.366953125,250.3125,107
51.375703125,46.40625,42
51.377265625,74.53125,46
51.38546875,222.1875,28
51.387109375,251.71875,165
51.394609375,26.71875,30
51.39546875,42.1875,39
51.3971875,73.125,35
51.407578125,260.15625,93
51.415,33.75,30
51.416328125,59.0625,31
51.416953125,68.90625,43
51.427578125,260.15625,104
51.435703125,46.40625,48
51.437265625,74.53125,40
51.44609375,233.4375,106
51.4484375,275.625,43
51.455546875,45,33
51.456328125,59.0625,67
51.456875,67.5,46
51.45796875,87.1875,36
51.4659375,230.625,59
51.467109375,253.125,28
51.475390625,40.78125,30
51.476484375,61.875,51
51.48671875,244.6875,145
51.4871875,253.125,41
51.495625,46.40625,37
51.496484375,61.875,55
51.496953125,68.90625,33
51.497109375,71.71875,34
51.507265625,254.53125,101
51.508046875,270,93
51.515390625,42.1875,41
51.516171875,56.25,55
51.527265625,254.53125,102
51.535859375,49.21875,34
51.53625,56.25,70
51.537109375,73.125,34
51.5471875,253.125,134
51.54828125,272.8125,100
51.55515625,37.96875,44
51.55609375,53.4375,58
51.5671875,253.125,155
51.57546875,43.59375,33
51.575859375,50.625,44
51.587421875,258.75,111
51.595625,45,45
51.597109375,73.125,28
51.607421875,258.75,137
51.607578125,260.15625,28
51.609140625,289.6875,66
51.6153125,40.78125,42
51.615703125,47.8125,26
51.61609375,54.84375,47
51.6165625,63.28125,62
51.617109375,73.125,41
51.627109375,253.125,29
51.62734375,257.34375,96
51.627578125,260.15625,94
51.63546875,43.59375,48
51.63625,57.65625,34
51.636328125,59.0625,60
51.6371875,74.53125,56
51.648359375,275.625,67
51.655625,46.40625,50
51.65625,57.65625,42
51.656953125,70.3125,31
51.65734375,77.34375,42
51.658125,91.40625,35
51.66640625,240.46875,116
51.66671875,246.09375,28
51.675390625,40.78125,48
51.67609375,54.84375,30
51.676640625,64.6875,47
51.686640625,244.6875,105
51.696015625,53.4375,47
51.708046875,270,136
51.71578125,49.21875,48
51.716640625,64.6875,26
51.726484375,241.875,36
51.728046875,270,61
51.73546875,43.59375,34
51.736328125,59.0625,48
51.73640625,60.46875,56
51.747265625,255.9375,135
51.754921875,33.75,32
51.7565625,63.28125,50
51.757578125,81.5625,40
51.76671875,246.09375,36
51.766953125,250.3125,96
51.774921875,33.75,30
51.776484375,61.875,47
51.77734375,77.34375,37
51.787421875,258.75,76
51.795625,46.40625,43
51.80765625,264.375,186
51.814453125,25.3125,31
51.815234375,39.375,40
51.816484375,63.28125,30
51.816953125,71.71875,35
51.826171875,236.25,114
51.82765625,262.96875,86
51.8284375,277.03125,45
51.83453125,28.125,35
51.835546875,45,37
51.836640625,64.6875,33
51.836796875,67.5,59
51.837578125,81.5625,39
51.846015625,233.4375,91
51.84859375,279.84375,99
51.855625,46.40625,27
51.855859375,50.625,52
51.85640625,60.46875,39
51.866796875,247.5,99
51.86765625,264.375,59
51.876015625,53.4375,34
51.886796875,248.90625,97
51.88796875,268.59375,27
51.8959375,52.03125,51
51.89640625,61.875,63
51.906875,250.3125,81
51.90828125,275.625,75
51.91546875,45,43
51.9159375,53.4375,51
51.9265625,244.6875,34
51.935625,47.8125,61
51.936796875,68.90625,26
51.946328125,240.46875,110
51.954921875,35.15625,29
51.9559375,52.03125,45
51.956953125,70.3125,31
51.967109375,253.125,72
51.96796875,270,42
51.968671875,282.65625,34
51.975078125,37.96875,51
51.975625,47.8125,33
51.976484375,63.28125,53
51.986640625,246.09375,67
51.988125,272.8125,93
51.99546875,45,32
51.996015625,54.84375,26
52.006953125,251.71875,86
52.007578125,261.5625,121
52.015390625,43.59375,43
52.015859375,52.03125,27
52.0165625,64.6875,61
52.027109375,253.125,121
52.02890625,286.875,45
52.0353125,42.1875,49
52.03578125,50.625,31
52.036484375,63.28125,71
52.046953125,250.3125,105
52.04765625,264.375,76
52.048125,272.8125,27
52.055234375,40.78125,41
52.056015625,54.84375,51
52.05640625,61.875,36
52.0565625,64.6875,68
52.066953125,251.71875,74
52.07578125,50.625,50
52.075859375,52.03125,37
52.086640625,246.09375,74
52.08703125,253.125,54
52.088203125,272.8125,32
52.095078125,37.96875,39
52.095546875,46.40625,36
52.0965625,64.6875,60
52.096953125,71.71875,48
52.098515625,99.84375,25
52.106796875,248.90625,76
52.10828125,275.625,41
52.115625,47.8125,36
52.116171875,57.65625,60
52.118203125,94.21875,31
52.12625,239.0625,27
52.126640625,246.09375,39
52.13578125,50.625,68
52.136171875,57.65625,29
52.146015625,234.84375,94
52.1471875,255.9375,62
52.155234375,40.78125,26
52.155546875,46.40625,34
52.15640625,61.875,40
52.157734375,85.78125,57
52.166328125,240.46875,118
52.1746875,30.9375,26
52.175859375,52.03125,41
52.186796875,248.90625,119
52.195546875,47.8125,54
52.20609375,236.25,63
52.2071875,255.9375,107
52.208984375,288.28125,40
52.215703125,49.21875,76
52.215859375,52.03125,39
52.217734375,85.78125,34
52.225859375,232.03125,56
52.226484375,244.6875,31
52.235625,47.8125,27
52.23625,60.46875,37
52.23703125,73.125,33
52.246875,251.71875,52
52.256015625,54.84375,43
52.267421875,261.5625,144
52.2759375,53.4375,42
52.276171875,59.0625,51
52.296875,70.3125,43
52.306796875,248.90625,77
52.31515625,40.78125,28
52.316484375,64.6875,27
52.33625,59.0625,64
52.338046875,91.40625,35
52.34625,240.46875,107
52.3553125,43.59375,29
52.356796875,70.3125,43
52.366796875,250.3125,60
52.36734375,260.15625,31
52.375859375,53.4375,51
