time_s,phase_deg,amp_10bit
34.836953125,223.59375,14
34.83703125,225,4
34.837421875,232.03125,6
34.83765625,236.25,6
34.838125,244.6875,5
34.838984375,260.15625,3
34.84734375,49.21875,75
34.847734375,57.65625,7
34.848125,64.6875,22
34.84875,74.53125,3
34.849140625,82.96875,13
34.849296875,84.375,4
34.85625,209.53125,40
34.856796875,220.78125,12
34.856875,222.1875,4
34.857265625,227.8125,3
34.857421875,230.625,8
34.8575,233.4375,7
34.857578125,234.84375,5
34.8584375,248.90625,4
34.85875,254.53125,5
34.8590625,260.15625,4
34.859140625,261.5625,4
34.85921875,264.375,3
34.8671875,47.8125,74
34.86765625,54.84375,4
34.867734375,56.25,4
34.86796875,60.46875,3
34.868046875,63.28125,7
34.868125,64.6875,3
34.868203125,66.09375,7
34.8684375,68.90625,4
34.86875,75.9375,4
34.868828125,75.9375,5
34.869140625,82.96875,3
34.876484375,215.15625,62
34.876796875,220.78125,6
34.8771875,226.40625,6
34.877265625,229.21875,6
34.87734375,229.21875,6
34.8775,233.4375,4
34.87765625,234.84375,5
34.8778125,239.0625,6
34.878046875,241.875,3
34.87859375,251.71875,4
34.8871875,47.8125,75
34.8875,53.4375,5
34.88765625,56.25,5
34.887890625,59.0625,6
34.88796875,61.875,4
34.888125,64.6875,4
34.888671875,74.53125,9
34.88875,75.9375,3
34.889296875,85.78125,6
34.896015625,205.3125,22
34.896796875,220.78125,40
34.897109375,225,4
34.8975,233.4375,4
34.89796875,241.875,10
34.898125,244.6875,4
34.898203125,246.09375,4
34.89828125,247.5,3
34.898359375,247.5,6
34.89859375,253.125,3
34.899140625,261.5625,3
34.90796875,61.875,187
34.916015625,206.71875,82
34.916875,222.1875,4
34.91703125,225,3
34.917109375,226.40625,4
34.91734375,230.625,7
34.9175,233.4375,9
34.917578125,234.84375,7
34.9178125,239.0625,9
34.918046875,243.28125,3
34.9184375,250.3125,5
34.919765625,274.21875,4
34.927734375,57.65625,162
34.928203125,66.09375,5
34.936015625,206.71875,60
34.9365625,216.5625,3
34.93671875,219.375,3
34.936875,222.1875,5
34.937109375,226.40625,21
34.937265625,229.21875,5
34.93765625,236.25,10
34.937734375,237.65625,3
34.93859375,253.125,9
34.947578125,54.84375,125
34.948046875,63.28125,7
34.94859375,73.125,8
34.94890625,78.75,8
34.95671875,219.375,125
34.957890625,240.46875,4
34.958359375,248.90625,4
34.9584375,250.3125,7
34.958515625,251.71875,3
34.959140625,262.96875,3
34.966796875,40.78125,56
34.96734375,50.625,11
34.967421875,52.03125,5
34.967734375,57.65625,12
34.9678125,59.0625,7
34.968046875,63.28125,10
34.968203125,66.09375,6
34.968359375,68.90625,8
34.96859375,73.125,4
34.969609375,91.40625,4
34.97578125,202.5,11
34.97609375,209.53125,4
34.976640625,217.96875,19
34.97671875,219.375,10
34.976875,222.1875,18
34.97734375,230.625,4
34.9775,233.4375,5
34.97875,255.9375,3
34.9871875,47.8125,71
34.988046875,63.28125,15
34.988125,64.6875,6
34.98890625,78.75,6
34.988984375,80.15625,6
34.996484375,215.15625,66
34.99734375,230.625,5
34.99765625,236.25,6
34.997734375,239.0625,5
34.9978125,240.46875,4
34.99828125,247.5,3
34.998984375,260.15625,3
35.0065625,36.5625,24
35.007109375,47.8125,21
35.00734375,52.03125,3
35.0075,54.84375,14
35.007578125,56.25,5
35.00796875,61.875,10
35.008046875,64.6875,5
35.008828125,78.75,3
35.009140625,84.375,8
35.01609375,209.53125,19
35.016328125,212.34375,4
35.01671875,220.78125,14
35.016953125,223.59375,24
35.017265625,230.625,8
35.017890625,241.875,4
35.018046875,244.6875,5
35.018984375,260.15625,4
35.027265625,49.21875,87
35.0278125,59.0625,5
35.028125,64.6875,12
35.0284375,70.3125,7
35.028515625,71.71875,3
35.028828125,78.75,6
35.02890625,80.15625,5
35.036484375,215.15625,79
35.03734375,230.625,3
35.037578125,236.25,8
35.03796875,243.28125,5
35.038515625,251.71875,4
35.0475,53.4375,127
35.04796875,63.28125,3
35.04828125,67.5,4
35.048828125,78.75,7
35.0490625,82.96875,4
35.056640625,217.96875,115
35.058203125,247.5,4
35.05828125,248.90625,6
35.058828125,258.75,6
35.058984375,260.15625,4
35.059140625,264.375,5
35.059296875,267.1875,3
35.066953125,43.59375,76
35.067109375,47.8125,7
35.067421875,52.03125,17
35.068125,66.09375,10
35.0684375,71.71875,8
35.068515625,73.125,5
35.06890625,80.15625,3
35.07,99.84375,3
35.07671875,220.78125,113
35.0778125,240.46875,4
35.078125,246.09375,3
35.07828125,247.5,4
35.078359375,250.3125,7
35.078515625,253.125,3
35.078984375,260.15625,4
35.079375,268.59375,4
35.086796875,43.59375,66
35.087421875,53.4375,14
35.0875,54.84375,3
35.08765625,57.65625,4
35.087734375,59.0625,4
35.08796875,63.28125,4
35.088203125,67.5,17
35.088359375,70.3125,4
35.088515625,74.53125,4
35.08859375,74.53125,3
35.089765625,95.625,3
35.09578125,203.90625,14
35.096328125,215.15625,14
35.09671875,220.78125,36
35.096796875,222.1875,14
35.096953125,225,3
35.09734375,233.4375,3
35.0975,234.84375,7
35.09765625,237.65625,3
35.09796875,243.28125,4
35.09828125,248.90625,4
35.098671875,255.9375,4
35.106875,43.59375,48
35.1071875,49.21875,7
35.107265625,50.625,3
35.107734375,59.0625,23
35.108359375,70.3125,17
35.10875,77.34375,6
35.108828125,78.75,5
35.10890625,81.5625,5
35.11609375,210.9375,23
35.116484375,216.5625,7
35.116640625,219.375,26
35.116875,223.59375,15
35.117109375,227.8125,7
35.117265625,230.625,6
35.117578125,236.25,6
35.11765625,239.0625,5
35.118359375,250.3125,5
35.1184375,251.71875,5
35.118984375,261.5625,3
35.127421875,53.4375,130
35.1284375,71.71875,4
35.12859375,74.53125,5
35.128671875,75.9375,4
35.12890625,80.15625,7
35.13546875,198.28125,14
35.136171875,210.9375,7
35.13640625,215.15625,36
35.136640625,219.375,3
35.13703125,226.40625,5
35.1371875,229.21875,5
35.137265625,230.625,7
35.137578125,236.25,7
35.13765625,237.65625,5
35.1378125,240.46875,3
35.13796875,243.28125,7
35.1384375,251.71875,3
35.138515625,253.125,7
35.146953125,45,50
35.147578125,56.25,4
35.14765625,57.65625,15
35.1478125,61.875,15
35.14796875,63.28125,4
35.148203125,67.5,8
35.156640625,219.375,82
35.157578125,236.25,4
35.1578125,240.46875,3
35.158046875,246.09375,4
35.1584375,253.125,5
35.158515625,254.53125,4
35.15875,257.34375,5
35.16703125,46.40625,75
35.167578125,56.25,7
35.16796875,64.6875,4
35.168203125,67.5,7
35.16828125,68.90625,6
35.168359375,70.3125,4
35.16859375,74.53125,5
35.168984375,82.96875,5
35.16921875,87.1875,6
35.169453125,91.40625,6
35.1759375,208.125,29
35.1765625,217.96875,7
35.17671875,220.78125,31
35.177421875,233.4375,6
35.177578125,236.25,3
35.177734375,240.46875,4
35.178046875,246.09375,4
35.178125,247.5,3
35.178203125,248.90625,4
35.178515625,254.53125,4
35.17859375,255.9375,4
35.17875,257.34375,3
35.17890625,261.5625,6
35.187109375,47.8125,88
35.187734375,60.46875,4
35.188125,67.5,7
35.188515625,74.53125,6
35.188671875,77.34375,5
35.18890625,81.5625,4
35.1890625,84.375,8
35.19625,213.75,65
35.1965625,217.96875,3
35.19671875,222.1875,5
35.196875,225,5
35.197265625,230.625,3
35.19734375,233.4375,5
35.197578125,236.25,4
35.197734375,240.46875,4
35.1978125,240.46875,3
35.19828125,250.3125,3
35.198359375,250.3125,6
35.198671875,255.9375,5
35.206953125,45,67
35.20765625,57.65625,9
35.2078125,61.875,25
35.208046875,64.6875,3
35.208125,67.5,7
35.20875,77.34375,3
35.216484375,216.5625,85
35.217109375,229.21875,4
35.217578125,237.65625,3
35.21765625,239.0625,6
35.217734375,240.46875,4
35.217890625,241.875,5
35.218125,247.5,4
35.21890625,261.5625,8
35.226953125,45,72
35.2278125,61.875,6
35.227890625,63.28125,7
35.228046875,66.09375,10
35.228203125,68.90625,8
35.228515625,74.53125,7
35.23703125,227.8125,150
35.23859375,255.9375,3
35.238828125,260.15625,4
35.24703125,47.8125,132
35.247890625,63.28125,3
35.248203125,68.90625,4
35.24828125,70.3125,7
35.248671875,77.34375,3
35.248828125,80.15625,4
35.248984375,82.96875,6
35.25546875,199.6875,20
35.25640625,216.5625,39
35.25671875,222.1875,5
35.256953125,226.40625,3
35.2575,236.25,10
35.25765625,239.0625,9
35.258203125,248.90625,4
35.25828125,250.3125,4
35.25890625,261.5625,6
35.2665625,39.375,14
35.266875,45,4
35.2671875,50.625,22
35.267265625,52.03125,14
35.2675,56.25,4
35.267890625,63.28125,9
35.268203125,68.90625,6
35.2684375,73.125,7
35.26875,78.75,3
35.2690625,84.375,7
35.26921875,87.1875,4
35.276484375,217.96875,77
35.27703125,227.8125,3
35.277421875,234.84375,4
35.277890625,243.28125,4
35.27796875,246.09375,7
35.278125,247.5,3
35.278671875,257.34375,8
35.2790625,264.375,3
35.28671875,42.1875,37
35.286875,45,6
35.2871875,50.625,4
35.28734375,53.4375,19
35.287734375,61.875,16
35.28796875,64.6875,7
35.288359375,71.71875,5
35.288515625,74.53125,4
35.28875,78.75,4
35.296640625,220.78125,94
35.29765625,240.46875,9
35.2978125,241.875,5
35.307421875,54.84375,148
35.308203125,68.90625,4
35.3084375,73.125,8
35.309296875,88.59375,8
35.315234375,195.46875,18
35.315859375,208.125,4
35.3159375,208.125,5
35.316171875,212.34375,13
35.316796875,223.59375,6
35.316875,225,24
35.316953125,226.40625,4
35.3175,236.25,5
35.317734375,241.875,3
35.318046875,247.5,3
35.31828125,250.3125,4
35.318359375,253.125,3
35.318515625,255.9375,5
35.326796875,43.59375,45
35.327265625,52.03125,9
35.327421875,56.25,4
35.3275,57.65625,5
35.327734375,60.46875,3
35.327890625,63.28125,4
35.32796875,66.09375,5
35.328046875,67.5,4
35.328203125,68.90625,6
35.3284375,74.53125,7
35.3365625,219.375,82
35.336875,225,3
35.3375,237.65625,6
35.337734375,240.46875,4
35.3384375,254.53125,3
35.33890625,261.5625,6
35.339140625,267.1875,3
35.3471875,50.625,108
35.347890625,64.6875,4
35.348046875,67.5,7
35.34859375,75.9375,4
35.348828125,81.5625,3
35.349296875,90,4
35.349375,91.40625,4
35.355546875,202.5,22
35.35625,213.75,4
35.356328125,215.15625,17
35.356484375,217.96875,16
35.3565625,220.78125,3
35.356875,226.40625,11
35.357578125,239.0625,3
35.35765625,239.0625,4
35.357734375,240.46875,3
35.358203125,250.3125,4
35.358359375,253.125,5
35.35859375,255.9375,3
35.35890625,261.5625,5
35.36671875,42.1875,36
35.367265625,53.4375,22
35.3675,57.65625,19
35.36765625,59.0625,4
35.367734375,61.875,6
35.368125,68.90625,4
35.368671875,78.75,4
35.37640625,217.96875,77
35.3771875,232.03125,4
35.377421875,236.25,5
35.3775,237.65625,3
35.377578125,239.0625,4
35.377734375,241.875,7
35.3778125,243.28125,4
35.377890625,244.6875,4
35.378203125,250.3125,3
35.378359375,253.125,4
35.378515625,255.9375,3
35.37890625,262.96875,5
35.38734375,54.84375,146
35.3878125,63.28125,5
35.389375,91.40625,6
35.39515625,195.46875,12
35.39578125,206.71875,3
35.395859375,208.125,10
35.3959375,209.53125,3
35.39625,215.15625,8
35.39671875,223.59375,12
35.396953125,229.21875,21
35.397734375,241.875,8
35.39796875,246.09375,3
35.40703125,49.21875,88
35.407421875,56.25,3
35.4078125,63.28125,3
35.408125,68.90625,5
35.408203125,70.3125,5
35.408515625,75.9375,4
35.40859375,77.34375,4
35.409140625,87.1875,4
35.41640625,219.375,93
35.417421875,236.25,3
35.4175,237.65625,6
35.417578125,239.0625,14
35.417734375,241.875,4
35.418046875,247.5,4
35.41828125,251.71875,3
35.418359375,253.125,5
35.418984375,264.375,5
35.427109375,50.625,116
35.428359375,73.125,3
35.4284375,75.9375,3
35.428515625,75.9375,12
35.42859375,77.34375,5
35.429140625,88.59375,5
35.43609375,212.34375,76
35.43671875,225,6
35.436953125,227.8125,7
35.43703125,229.21875,4
35.43734375,236.25,11
35.4375,237.65625,5
35.437734375,241.875,14
35.4378125,243.28125,3
35.438046875,247.5,6
35.438125,248.90625,5
35.438515625,257.34375,4
35.43859375,257.34375,5
35.44734375,56.25,159
35.44796875,66.09375,4
35.448359375,74.53125,5
35.44890625,82.96875,6
35.44921875,90,4
35.449375,92.8125,3
35.456015625,212.34375,83
35.456796875,225,9
35.456875,226.40625,3
35.457109375,232.03125,8
35.4571875,232.03125,5
35.457734375,241.875,4
35.4578125,244.6875,5
35.458515625,257.34375,3
35.45859375,257.34375,4
35.458671875,260.15625,4
35.46671875,43.59375,48
35.466875,46.40625,3
35.4671875,52.03125,21
35.4675,57.65625,7
35.467578125,60.46875,7
35.46765625,61.875,5
35.46796875,67.5,4
35.468046875,68.90625,6
35.468125,70.3125,5
35.468359375,73.125,4
35.468515625,77.34375,5
35.468828125,82.96875,6
35.4765625,220.78125,105
35.47703125,229.21875,4
35.4778125,244.6875,4
35.478046875,248.90625,4
35.47828125,251.71875,4
35.478359375,254.53125,5
35.479296875,271.40625,6
35.486953125,49.21875,103
35.487578125,60.46875,3
35.487890625,64.6875,10
35.488125,70.3125,5
35.488359375,73.125,4
35.4884375,75.9375,4
35.48859375,78.75,3
35.488828125,82.96875,11
35.496484375,220.78125,124
35.49796875,247.5,4
35.498125,250.3125,3
35.4990625,267.1875,4
35.50671875,45,81
35.5071875,53.4375,10
35.507578125,60.46875,9
35.507734375,63.28125,7
35.507890625,66.09375,6
35.50796875,67.5,3
35.508203125,71.71875,4
35.508515625,77.34375,6
35.508671875,80.15625,4
35.515390625,201.09375,14
35.516171875,215.15625,17
35.516875,227.8125,27
35.517265625,234.84375,8
35.5178125,244.6875,4
35.51796875,247.5,5
35.51875,261.5625,5
35.526953125,49.21875,84
35.527421875,57.65625,4
35.527890625,66.09375,18
35.528125,70.3125,16
35.52828125,73.125,3
35.52875,81.5625,6
35.536171875,215.15625,4
35.53625,216.5625,81
35.536640625,223.59375,4
35.536796875,226.40625,5
35.53703125,230.625,12
35.53734375,236.25,4
35.5375,239.0625,4
35.537734375,243.28125,4
35.5378125,244.6875,9
35.53859375,258.75,3
35.546328125,37.96875,34
35.546875,47.8125,5
35.54703125,50.625,4
35.54734375,56.25,33
35.547578125,60.46875,10
35.54765625,61.875,4
35.547734375,61.875,3
35.54796875,67.5,7
35.54859375,78.75,7
35.5565625,222.1875,111
35.5575,239.0625,7
35.558046875,247.5,3
35.558125,250.3125,6
35.558671875,260.15625,5
35.566953125,49.21875,112
35.56765625,61.875,4
35.5678125,64.6875,8
35.56828125,73.125,6
35.56859375,78.75,9
35.568984375,85.78125,3
35.5759375,210.9375,54
35.57625,216.5625,4
35.576640625,223.59375,16
35.576875,227.8125,7
35.57703125,230.625,3
35.5771875,233.4375,5
35.577578125,240.46875,6
35.57765625,241.875,5
35.5778125,244.6875,6
35.57796875,247.5,4
35.578359375,254.53125,4
35.578671875,260.15625,3
35.58640625,39.375,4
35.586953125,49.21875,90
35.58703125,50.625,3
35.587890625,66.09375,4
35.58796875,67.5,15
35.588359375,74.53125,13
35.5884375,75.9375,7
35.589296875,91.40625,3
35.595859375,209.53125,46
35.59640625,219.375,22
35.5965625,222.1875,3
35.59703125,230.625,8
35.59734375,236.25,7
35.5975,239.0625,7
35.598046875,248.90625,4
35.598359375,254.53125,4
35.5984375,257.34375,4
35.598515625,258.75,4
35.59859375,260.15625,3
35.60625,36.5625,17
35.6065625,43.59375,4
35.606640625,43.59375,5
35.606953125,49.21875,19
35.60703125,52.03125,10
35.60734375,56.25,6
35.607421875,59.0625,6
35.6075,59.0625,4
35.607578125,61.875,12
35.607734375,64.6875,5
35.60828125,73.125,6
35.608828125,84.375,4
35.616171875,215.15625,66
35.61671875,225,5
35.61703125,232.03125,5
35.617109375,232.03125,3
35.6171875,233.4375,5
35.617265625,234.84375,4
35.61734375,236.25,5
35.617734375,243.28125,4
35.6178125,244.6875,4
35.626484375,42.1875,33
35.626875,49.21875,8
35.62703125,50.625,8
35.6271875,53.4375,8
35.627265625,56.25,7
35.6275,60.46875,12
35.627734375,63.28125,5
35.6278125,66.09375,6
35.628203125,73.125,3
35.62828125,73.125,4
35.628671875,80.15625,3
35.6290625,87.1875,4
35.63640625,220.78125,89
35.637109375,232.03125,7
35.637578125,240.46875,5
35.63828125,253.125,4
35.64640625,39.375,42
35.64671875,45,9
35.647109375,52.03125,10
35.647421875,59.0625,11
35.64765625,61.875,8
35.6484375,75.9375,3
35.648671875,81.5625,4
35.64921875,90,4
35.656640625,223.59375,128
35.65796875,247.5,6
35.658046875,248.90625,4
35.666328125,39.375,52
35.66671875,46.40625,8
35.666796875,47.8125,4
35.666875,49.21875,6
35.667109375,53.4375,8
35.667578125,61.875,4
35.66765625,63.28125,3
35.6678125,66.09375,5
35.667890625,67.5,6
35.668046875,70.3125,11
35.668515625,77.34375,3
35.668671875,81.5625,7
35.66875,82.96875,4
35.668984375,85.78125,3
35.676484375,220.78125,101
35.677109375,233.4375,3
35.6771875,234.84375,4
35.677890625,247.5,3
35.6784375,257.34375,3
35.678515625,258.75,4
35.67859375,260.15625,6
35.686328125,39.375,48
35.68703125,52.03125,9
35.687109375,53.4375,29
35.6871875,54.84375,5
35.687421875,59.0625,5
35.687890625,67.5,10
35.68828125,74.53125,12
35.68875,82.96875,3
35.688828125,84.375,3
35.689375,94.21875,6
35.696640625,225,146
35.69890625,265.78125,3
35.706328125,39.375,48
35.70671875,45,5
35.706953125,49.21875,24
35.70703125,52.03125,4
35.707421875,59.0625,11
35.70765625,63.28125,6
35.707734375,63.28125,7
35.707890625,66.09375,4
35.7084375,77.34375,4
35.708515625,78.75,3
35.708671875,80.15625,4
35.716015625,213.75,52
35.716328125,219.375,4
35.716875,229.21875,12
35.71703125,232.03125,5
35.717109375,232.03125,5
35.717421875,239.0625,5
35.7175,240.46875,4
35.7178125,244.6875,8
35.71796875,247.5,5
35.7275,59.0625,171
35.727890625,67.5,5
35.735234375,199.6875,39
35.736171875,216.5625,34
35.736796875,226.40625,12
35.736953125,230.625,5
35.737265625,236.25,21
35.737578125,241.875,4
35.738359375,255.9375,6
35.738515625,258.75,5
35.7465625,43.59375,47
35.746796875,49.21875,11
35.746875,49.21875,5
35.746953125,52.03125,5
35.747265625,56.25,4
35.747578125,61.875,4
35.747890625,67.5,6
35.74796875,68.90625,7
35.748515625,80.15625,3
35.749296875,92.8125,11
35.75609375,215.15625,39
35.756796875,227.8125,32
35.756953125,230.625,7
35.757109375,233.4375,4
35.7571875,234.84375,8
35.757578125,243.28125,3
35.757734375,244.6875,4
35.757890625,247.5,8
35.758125,251.71875,4
35.76640625,40.78125,34
35.76671875,46.40625,3
35.766875,49.21875,19
35.7671875,54.84375,6
35.76734375,57.65625,3
35.767734375,64.6875,4
35.76796875,68.90625,5
35.768046875,71.71875,6
35.768203125,73.125,6
35.76828125,75.9375,7
35.768671875,81.5625,7
35.77640625,220.78125,103
35.777265625,237.65625,5
35.777734375,244.6875,4
35.77796875,248.90625,3
35.778125,251.71875,13
35.778203125,254.53125,3
35.77875,264.375,6
35.78578125,29.53125,10
35.786328125,39.375,10
35.7865625,43.59375,8
35.786640625,45,9
35.786796875,49.21875,4
35.786875,49.21875,3
35.787265625,56.25,3
35.787421875,60.46875,5
35.787578125,61.875,11
35.78765625,63.28125,9
35.787734375,64.6875,7
35.7878125,66.09375,4
35.788046875,70.3125,6
35.788359375,75.9375,5
35.79609375,215.15625,62
35.796640625,225,5
35.796953125,230.625,6
35.79703125,232.03125,4
35.797265625,236.25,3
35.797421875,240.46875,6
35.7978125,246.09375,8
35.79828125,254.53125,3
35.799296875,272.8125,4
35.8065625,43.59375,54
35.80703125,52.03125,6
35.8071875,56.25,9
35.80734375,57.65625,4
35.807421875,59.0625,14
35.80765625,63.28125,9
35.807734375,64.6875,10
35.8078125,67.5,5
35.807890625,67.5,4
35.808203125,73.125,5
35.808828125,84.375,10
35.815625,208.125,19
35.81609375,215.15625,5
35.816328125,219.375,14
35.81640625,220.78125,24
35.8165625,225,17
35.81671875,226.40625,4
35.817265625,236.25,6
35.81734375,237.65625,5
35.818203125,254.53125,5
35.826171875,37.96875,18
35.826796875,47.8125,12
35.8271875,54.84375,25
35.82734375,57.65625,4
35.827734375,64.6875,12
35.8278125,66.09375,3
35.828046875,70.3125,4
35.82828125,74.53125,7
35.828359375,77.34375,8
35.828515625,78.75,4
35.83625,217.96875,82
35.83703125,232.03125,7
35.8371875,236.25,4
35.83734375,239.0625,8
35.837734375,244.6875,6
35.83890625,265.78125,3
35.846796875,49.21875,94
35.8475,61.875,5
35.847578125,61.875,11
35.848046875,71.71875,4
35.848203125,74.53125,7
35.8490625,90,9
35.855625,208.125,36
35.85578125,210.9375,5
35.85609375,216.5625,12
35.85625,219.375,10
35.8565625,223.59375,3
35.85671875,227.8125,16
35.857109375,234.84375,5
35.85734375,237.65625,8
35.8575,240.46875,3
35.857890625,248.90625,3
35.858046875,250.3125,6
35.858359375,255.9375,3
35.858515625,260.15625,7
35.8665625,45,55
35.866953125,52.03125,7
35.8671875,56.25,3
35.8675,60.46875,6
35.867734375,66.09375,15
35.8678125,66.09375,5
35.867890625,67.5,4
35.86796875,70.3125,4
35.875859375,212.34375,38
35.876640625,226.40625,22
35.87671875,226.40625,13
35.87796875,250.3125,4
35.878203125,254.53125,3
35.8784375,258.75,4
35.886484375,43.59375,54
35.887109375,54.84375,6
35.88734375,59.0625,21
35.8875,60.46875,18
35.8878125,67.5,6
35.887890625,68.90625,4
35.8884375,78.75,4
35.888671875,82.96875,4
35.890234375,111.09375,7
35.89609375,216.5625,69
35.896640625,226.40625,3
35.896796875,229.21875,4
35.89703125,233.4375,14
35.897265625,237.65625,4
35.897421875,240.46875,5
35.897734375,246.09375,4
35.8978125,247.5,11
35.89796875,250.3125,3
35.89875,264.375,3
35.90671875,47.8125,82
35.907265625,56.25,4
35.90734375,59.0625,6
35.907734375,66.09375,7
35.907890625,68.90625,3
35.908046875,71.71875,6
35.9084375,78.75,11
35.90859375,81.5625,3
35.915546875,206.71875,31
35.916171875,217.96875,11
35.916484375,223.59375,36
35.916796875,229.21875,6
35.91703125,233.4375,15
35.91828125,255.9375,4
35.926953125,52.03125,120
35.927265625,57.65625,6
35.927890625,68.90625,3
35.928046875,71.71875,3
35.93515625,199.6875,16
35.93578125,210.9375,16
35.93609375,216.5625,9
35.936328125,220.78125,14
35.93640625,222.1875,3
35.936640625,226.40625,4
35.936796875,229.21875,4
35.936953125,232.03125,7
35.93734375,239.0625,7
35.9375,241.875,5
35.937578125,243.28125,6
35.9378125,247.5,3
35.938125,253.125,4
35.93828125,255.9375,4
35.93859375,261.5625,5
35.946796875,49.21875,100
35.947578125,64.6875,4
35.947734375,66.09375,9
35.9484375,78.75,5
35.94859375,81.5625,3
35.948671875,82.96875,8
35.95609375,216.5625,88
35.956875,230.625,3
35.95703125,234.84375,5
35.957109375,234.84375,4
35.957265625,237.65625,4
35.95734375,239.0625,3
35.957421875,240.46875,6
35.9578125,248.90625,4
35.958125,254.53125,7
35.958984375,268.59375,4
35.966484375,45,69
35.96703125,53.4375,15
35.967265625,57.65625,9
35.9675,61.875,4
35.967578125,63.28125,5
35.967890625,68.90625,4
35.968046875,71.71875,27
35.96875,85.78125,3
35.975859375,212.34375,54
35.97625,219.375,3
35.976484375,223.59375,11
35.976953125,232.03125,6
35.97703125,233.4375,8
35.977265625,237.65625,6
35.977578125,243.28125,9
35.97796875,250.3125,3
35.97828125,257.34375,5
35.98671875,47.8125,87
35.9871875,56.25,8
35.987421875,60.46875,10
35.98796875,70.3125,7
35.988125,74.53125,4
35.988515625,81.5625,4
35.988671875,82.96875,4
35.995546875,208.125,37
35.99625,219.375,3
35.996484375,225,10
35.9965625,225,36
35.996953125,232.03125,6
35.997109375,236.25,8
35.9978125,247.5,7
36.006953125,52.03125,119
36.007578125,64.6875,6
36.00765625,64.6875,3
36.0084375,80.15625,6
36.00859375,82.96875,5
36.01,106.875,4
36.0159375,215.15625,89
36.01671875,229.21875,8
36.016875,232.03125,7
36.017265625,239.0625,13
36.01765625,244.6875,5
36.0178125,248.90625,5
36.018125,254.53125,4
36.0184375,260.15625,3
36.02671875,47.8125,90
36.0271875,57.65625,4
36.027578125,64.6875,6
36.02765625,64.6875,4
36.0278125,67.5,3
36.02796875,70.3125,8
36.028046875,73.125,11
36.028515625,80.15625,3
36.035390625,205.3125,27
36.03609375,217.96875,9
36.036171875,219.375,18
36.036484375,225,3
36.03671875,229.21875,3
36.0371875,236.25,3
36.037421875,240.46875,6
36.0375,241.875,5
36.037734375,247.5,6
36.0378125,248.90625,4
36.0384375,260.15625,3
36.04609375,37.96875,23
36.04671875,49.21875,12
36.046796875,50.625,16
36.0471875,57.65625,9
36.04734375,60.46875,7
36.047734375,67.5,18
36.0478125,68.90625,4
36.04828125,77.34375,4
36.049453125,97.03125,5
36.0559375,215.15625,53
36.056328125,222.1875,7
36.056640625,227.8125,8
36.056796875,230.625,4
36.0571875,237.65625,3
36.057265625,239.0625,7
36.0575,243.28125,6
36.0578125,248.90625,5
36.058046875,253.125,8
36.058515625,261.5625,4
36.066796875,49.21875,93
36.0675,63.28125,13
36.0678125,67.5,4
36.06828125,77.34375,6
36.068515625,80.15625,7
36.06859375,82.96875,3
36.07578125,212.34375,58
36.07625,219.375,13
36.076796875,230.625,10
36.076875,232.03125,4
36.076953125,233.4375,4
36.07734375,240.46875,5
36.07765625,244.6875,11
36.078125,253.125,4
36.086875,52.03125,117
36.08796875,71.71875,3
36.088125,74.53125,5
36.088203125,75.9375,4
36.08890625,88.59375,4
36.090234375,112.5,3
36.095390625,205.3125,30
36.0959375,215.15625,18
36.09640625,223.59375,23
36.096484375,225,7
36.096953125,232.03125,6
36.097890625,250.3125,4
36.09796875,251.71875,3
36.098359375,258.75,3
36.0984375,260.15625,4
36.0990625,271.40625,4
36.106640625,47.8125,92
36.107109375,56.25,3
36.10734375,60.46875,4
36.1075,63.28125,5
36.1078125,68.90625,5
36.10796875,71.71875,3
36.108125,74.53125,3
36.10828125,77.34375,3
36.108828125,87.1875,5
36.1159375,215.15625,68
36.116640625,227.8125,11
36.116875,232.03125,6
36.11703125,234.84375,3
36.1175,243.28125,5
36.117734375,247.5,6
36.117890625,251.71875,6
36.118359375,258.75,3
36.1265625,46.40625,85
36.12671875,49.21875,5
36.1271875,57.65625,4
36.127265625,59.0625,6
36.12765625,66.09375,5
36.1278125,68.90625,3
36.127890625,70.3125,3
36.128125,74.53125,3
36.128203125,75.9375,3
36.12828125,77.34375,8
36.135625,209.53125,37
36.136015625,216.5625,5
36.136171875,219.375,3
36.136484375,225,9
36.136640625,227.8125,12
36.13671875,229.21875,9
36.137109375,237.65625,6
36.137265625,239.0625,4
36.137421875,241.875,4
36.138359375,258.75,4
36.146640625,47.8125,81
36.147265625,59.0625,3
36.147578125,64.6875,8
36.147890625,71.71875,4
36.14796875,71.71875,4
36.148828125,88.59375,6
36.148984375,91.40625,3
36.1553125,203.90625,22
36.15609375,217.96875,35
36.156328125,222.1875,4
36.156640625,229.21875,4
36.157109375,236.25,3
36.15734375,241.875,4
36.158046875,254.53125,4
36.158125,255.9375,3
36.166875,53.4375,117
36.16765625,66.09375,4
36.167734375,68.90625,4
36.176328125,222.1875,126
36.17734375,240.46875,3
36.1775,244.6875,4
36.1778125,250.3125,7
36.186015625,37.96875,49
36.186796875,50.625,4
36.187109375,56.25,26
36.18765625,66.09375,24
36.187734375,67.5,5
36.18796875,73.125,3
36.195703125,210.9375,40
36.196171875,220.78125,6
36.196328125,223.59375,13
36.196640625,229.21875,14
36.196796875,230.625,4
36.19734375,241.875,12
36.197734375,248.90625,8
36.198046875,254.53125,3
36.198125,255.9375,5
36.19875,267.1875,4
