time_s,phase_deg,amp_10bit
32.4265625,23.90625,738
32.437890625,227.8125,757
32.446484375,23.90625,729
32.45796875,230.625,760
32.46640625,22.5,743
32.478125,232.03125,760
32.48640625,21.09375,727
32.49828125,234.84375,773
32.50625,18.28125,768
32.518203125,233.4375,765
32.526328125,19.6875,768
32.538046875,232.03125,760
32.546328125,21.09375,751
32.558125,233.4375,762
32.56625,19.6875,625
32.579140625,251.71875,772
32.585625,8.4375,763
32.5990625,250.3125,760
32.605703125,9.84375,765
32.618828125,246.09375,758
32.62578125,11.25,713
32.63921875,251.71875,762
32.645625,8.4375,739
32.659375,254.53125,757
32.665703125,9.84375,768
32.678984375,248.90625,768
32.68578125,11.25,736
32.699140625,251.71875,769
32.705703125,9.84375,768
32.71890625,247.5,771
32.725703125,9.84375,743
32.739140625,251.71875,768
32.745703125,8.4375,771
32.75890625,247.5,763
32.76578125,11.25,778
32.77875,244.6875,765
32.785859375,12.65625,735
32.79890625,247.5,763
32.805703125,9.84375,730
32.81921875,253.125,770
32.825625,8.4375,741
32.8396875,261.5625,772
32.84546875,5.625,767
32.85953125,258.75,757
32.865546875,7.03125,736
32.87953125,260.15625,769
32.885546875,7.03125,762
32.899296875,254.53125,763
32.90546875,5.625,710
32.9303125,92.8125,708
32.935546875,187.03125,752
32.948671875,63.28125,698
32.9559375,194.0625,763
32.968359375,59.0625,749
32.976015625,195.46875,756
32.98828125,56.25,710
32.99625,201.09375,762
33.007890625,50.625,720
33.016484375,205.3125,763
33.02765625,45,720
33.03671875,208.125,760
33.047421875,42.1875,761
33.05671875,208.125,758
33.067421875,40.78125,723
33.076875,210.9375,760
33.087265625,37.96875,727
33.09703125,213.75,758
33.10703125,35.15625,728
33.1171875,217.96875,759
33.126953125,33.75,725
33.13734375,219.375,758
33.14671875,29.53125,711
33.157578125,225,761
33.1665625,25.3125,730
33.177734375,226.40625,757
33.186484375,23.90625,737
33.197734375,227.8125,752
33.20640625,23.90625,725
33.217890625,229.21875,751
33.22625,21.09375,755
33.2378125,229.21875,756
33.24640625,23.90625,743
33.2578125,229.21875,752
33.26625,21.09375,724
33.278046875,233.4375,752
33.285859375,14.0625,513
33.28921875,74.53125,724
33.295625,189.84375,749
33.308828125,67.5,724
33.31578125,192.65625,757
33.328515625,61.875,732
33.3359375,195.46875,755
33.34828125,57.65625,734
33.35609375,198.28125,752
33.368125,54.84375,732
33.37625,199.6875,752
33.38796875,52.03125,722
33.39640625,203.90625,751
33.407734375,47.8125,741
33.41640625,203.90625,750
33.427734375,47.8125,730
33.436484375,205.3125,754
33.4475,45,582
33.45734375,220.78125,756
33.46671875,29.53125,727
33.477421875,222.1875,749
33.486640625,28.125,725
33.497578125,225,758
33.5065625,26.71875,736
33.51765625,226.40625,717
33.526640625,28.125,773
33.53734375,220.78125,721
33.546796875,32.34375,766
33.556953125,215.15625,714
33.5671875,39.375,774
33.576640625,209.53125,717
33.5875,45,732
33.5965625,206.71875,761
33.607265625,40.78125,749
33.616640625,209.53125,716
33.627421875,43.59375,717
33.63671875,209.53125,766
33.6471875,37.96875,735
33.656875,212.34375,764
33.666953125,33.75,720
33.677109375,216.5625,766
33.686875,32.34375,726
33.697265625,220.78125,758
33.706640625,28.125,754
33.717265625,220.78125,760
33.7265625,26.71875,744
33.73734375,222.1875,754
33.7465625,26.71875,749
33.757421875,222.1875,765
33.766484375,26.71875,715
33.777578125,226.40625,754
33.78640625,23.90625,752
33.797578125,226.40625,760
33.80640625,25.3125,758
33.8175,225,749
33.826484375,26.71875,739
33.83765625,226.40625,772
33.846328125,23.90625,755
33.85765625,227.8125,761
33.866328125,23.90625,727
33.8778125,230.625,756
33.886015625,18.28125,702
33.898125,236.25,755
33.9059375,16.875,719
33.91828125,239.0625,760
33.92578125,14.0625,764
33.938203125,237.65625,753
33.945859375,16.875,758
33.958125,236.25,758
33.965859375,15.46875,719
33.9784375,241.875,767
33.985703125,12.65625,725
33.99859375,244.6875,751
34.005625,11.25,721
34.01875,247.5,754
34.025546875,9.84375,732
34.03890625,250.3125,758
34.045390625,8.4375,723
34.05921875,255.9375,754
34.0653125,5.625,749
34.079140625,255.9375,760
34.0853125,5.625,739
34.099296875,258.75,762
34.1053125,5.625,781
34.118828125,250.3125,757
34.125546875,9.84375,734
34.138984375,253.125,724
34.145546875,9.84375,751
34.15859375,244.6875,755
34.165625,12.65625,741
34.17859375,246.09375,751
34.185546875,11.25,758
34.1984375,241.875,754
34.205703125,12.65625,736
34.218515625,243.28125,754
34.225703125,12.65625,739
34.23859375,244.6875,752
34.245546875,11.25,733
34.25859375,246.09375,748
34.265546875,9.84375,725
34.278828125,248.90625,755
34.285390625,8.4375,729
34.2990625,254.53125,761
34.3053125,5.625,736
34.319140625,255.9375,716
34.32546875,9.84375,734
34.33890625,250.3125,719
34.345625,11.25,763
34.358359375,241.875,741
34.365703125,14.0625,730
34.3784375,243.28125,720
34.38578125,14.0625,779
34.39796875,234.84375,713
34.40609375,21.09375,746
34.417734375,230.625,705
34.426328125,25.3125,779
34.437265625,222.1875,741
34.446484375,28.125,721
34.457421875,223.59375,730
34.466484375,28.125,776
34.477109375,219.375,738
34.486640625,30.9375,759
34.49703125,217.96875,709
34.506875,35.15625,759
34.51671875,212.34375,705
34.5271875,40.78125,774
34.53640625,206.71875,706
34.547578125,47.8125,774
34.556015625,199.6875,741
34.567734375,50.625,762
34.5759375,198.28125,729
34.587890625,53.4375,718
34.5959375,198.28125,722
34.6078125,52.03125,723
34.6159375,198.28125,692
34.6278125,53.4375,709
34.6359375,198.28125,728
34.647890625,53.4375,755
34.65578125,195.46875,721
34.668046875,56.25,717
34.675859375,196.875,726
34.687890625,54.84375,713
34.6959375,198.28125,732
34.707734375,52.03125,746
34.715859375,196.875,724
34.727890625,53.4375,744
34.73578125,195.46875,724
34.74796875,54.84375,715
34.755859375,196.875,695
34.768125,57.65625,752
34.775546875,191.25,722
34.78828125,61.875,736
34.795546875,191.25,732
34.80828125,60.46875,747
34.81546875,189.84375,714
34.828515625,64.6875,736
34.8353125,188.4375,713
34.848671875,67.5,728
34.8553125,187.03125,719
34.868203125,60.46875,699
34.87546875,191.25,722
34.8884375,63.28125,755
34.895390625,188.4375,722
34.90859375,66.09375,749
34.915234375,187.03125,727
34.92875,70.3125,766
34.93515625,185.625,744
34.94890625,71.71875,750
34.955078125,184.21875,705
34.959375,261.5625,736
34.965078125,4.21875,730
34.978828125,251.71875,721
34.985234375,7.03125,714
34.998671875,248.90625,719
35.0053125,8.4375,722
35.018671875,247.5,721
35.025390625,8.4375,712
35.038671875,248.90625,730
35.0453125,8.4375,715
35.058671875,248.90625,727
35.0653125,7.03125,734
35.078515625,246.09375,723
35.08546875,9.84375,727
35.098359375,243.28125,719
35.10546875,11.25,735
35.118203125,240.46875,723
35.125625,12.65625,712
35.138203125,240.46875,727
35.145546875,12.65625,719
35.158203125,240.46875,720
35.165625,12.65625,727
35.178125,239.0625,727
35.185546875,12.65625,709
35.198359375,241.875,736
35.205546875,11.25,719
35.218359375,243.28125,730
35.22546875,11.25,711
35.2384375,244.6875,730
35.245390625,9.84375,722
35.258515625,246.09375,734
35.26546875,11.25,731
35.278515625,246.09375,738
35.285390625,9.84375,720
35.29859375,247.5,736
35.3053125,8.4375,722
35.309140625,77.34375,684
35.315,182.8125,730
35.328984375,74.53125,746
35.335078125,184.21875,732
35.339453125,262.96875,718
35.345,2.8125,743
35.348984375,74.53125,705
35.355078125,182.8125,729
35.359609375,265.78125,722
35.364765625,358.59375,703
35.368515625,66.09375,708
35.375234375,187.03125,734
35.388671875,68.90625,723
35.395390625,189.84375,746
35.40828125,61.875,719
35.415546875,192.65625,734
35.428203125,60.46875,753
35.43546875,191.25,737
35.448203125,60.46875,745
35.45546875,191.25,719
35.468359375,63.28125,747
35.475390625,189.84375,738
35.488359375,64.6875,746
35.4953125,188.4375,725
35.5084375,66.09375,747
35.515234375,188.4375,725
35.52859375,67.5,750
35.535234375,187.03125,736
35.548515625,66.09375,733
35.5553125,188.4375,707
35.56875,70.3125,743
35.575078125,185.625,743
35.58859375,67.5,734
35.595234375,187.03125,736
35.608515625,66.09375,738
35.61515625,187.03125,715
35.628671875,68.90625,741
35.63515625,185.625,722
35.648671875,70.3125,732
35.655078125,185.625,726
35.66875,70.3125,736
35.675078125,184.21875,727
35.68875,70.3125,729
35.695078125,185.625,729
35.708671875,68.90625,725
35.71515625,185.625,729
35.72859375,67.5,733
35.73515625,187.03125,722
35.74859375,68.90625,735
35.755078125,185.625,722
35.76859375,68.90625,733
35.775078125,185.625,717
35.788671875,68.90625,726
35.795078125,184.21875,713
35.80875,71.71875,732
35.815,184.21875,714
35.81953125,265.78125,728
35.824921875,2.8125,730
35.829453125,84.375,734
35.83484375,180,716
35.83875,251.71875,716
35.845078125,5.625,725
35.8584375,246.09375,726
35.865234375,7.03125,733
35.8784375,244.6875,725
35.8853125,8.4375,732
35.89828125,241.875,733
35.9053125,9.84375,734
35.9184375,244.6875,766
35.925234375,7.03125,736
35.938359375,244.6875,728
35.9453125,9.84375,739
35.95828125,243.28125,732
35.965390625,11.25,739
35.978203125,240.46875,740
35.98546875,11.25,736
35.998125,240.46875,734
36.00546875,12.65625,740
36.018203125,241.875,767
36.025390625,11.25,743
36.038203125,241.875,733
36.04546875,12.65625,745
36.05828125,243.28125,747
36.06546875,12.65625,739
36.07828125,243.28125,749
36.08546875,12.65625,743
36.098359375,244.6875,787
36.1053125,8.4375,741
36.118203125,241.875,731
36.1253125,9.84375,731
36.138671875,250.3125,789
36.14515625,7.03125,743
36.158671875,250.3125,751
36.16515625,7.03125,738
36.178515625,247.5,740
36.18515625,7.03125,738
36.1984375,246.09375,737
36.205234375,8.4375,735
36.2184375,246.09375,736
36.2253125,9.84375,707
36.23859375,248.90625,732
36.24515625,7.03125,744
36.258515625,247.5,743
36.265234375,8.4375,746
36.278359375,244.6875,743
36.285234375,8.4375,744
36.29828125,243.28125,735
36.3053125,9.84375,739
36.31828125,243.28125,755
36.3253125,9.84375,745
36.33859375,248.90625,776
36.34515625,7.03125,739
36.358515625,247.5,738
36.36515625,8.4375,741
36.3784375,246.09375,738
36.385234375,8.4375,744
36.398359375,244.6875,739
36.4053125,9.84375,741
36.418203125,241.875,735
36.425390625,11.25,703
36.4384375,246.09375,735
36.445234375,9.84375,711
36.458515625,247.5,724
36.465234375,8.4375,701
36.478671875,250.3125,720
36.4853125,9.84375,723
36.498515625,247.5,725
36.505234375,8.4375,722
36.518359375,246.09375,727
36.5253125,9.84375,744
36.53828125,244.6875,744
36.5453125,9.84375,732
36.558203125,241.875,715
36.565390625,12.65625,744
36.578046875,239.0625,739
36.58546875,12.65625,724
36.598203125,241.875,748
36.605390625,12.65625,750
36.61796875,239.0625,731
36.625546875,14.0625,722
36.638125,241.875,745
36.645390625,11.25,744
36.658046875,239.0625,727
36.665546875,14.0625,747
36.677890625,236.25,733
36.685625,15.46875,744
36.697734375,234.84375,731
36.705703125,16.875,744
36.71765625,232.03125,730
36.72578125,18.28125,717
36.737734375,233.4375,735
36.745703125,18.28125,746
36.75765625,232.03125,739
36.76578125,19.6875,752
36.7775,230.625,731
36.785859375,21.09375,749
36.79734375,227.8125,741
36.8059375,22.5,746
36.81734375,226.40625,738
36.826015625,22.5,743
36.837265625,226.40625,733
36.846015625,23.90625,747
36.8571875,225,722
36.866171875,26.71875,749
36.876953125,220.78125,724
36.886328125,29.53125,711
36.897109375,222.1875,734
36.90625,26.71875,749
36.916953125,220.78125,734
36.926328125,28.125,738
36.936953125,219.375,725
36.946328125,29.53125,737
36.956875,217.96875,731
36.96640625,30.9375,739
36.976796875,217.96875,732
36.986484375,32.34375,749
36.99671875,215.15625,724
37.0065625,33.75,745
37.0165625,213.75,732
37.026640625,35.15625,725
37.03671875,216.5625,757
37.046484375,32.34375,742
37.05671875,216.5625,742
37.066484375,32.34375,733
37.076796875,217.96875,747
37.086484375,32.34375,744
37.096640625,215.15625,728
37.106640625,35.15625,759
37.1165625,213.75,730
37.12671875,35.15625,747
37.13640625,210.9375,732
37.146796875,37.96875,748
37.156328125,209.53125,725
37.166875,39.375,743
37.17625,208.125,744
37.186875,39.375,735
37.19640625,210.9375,744
37.206875,37.96875,723
37.216484375,210.9375,739
37.226796875,36.5625,748
37.236328125,209.53125,726
37.246875,39.375,735
37.25625,208.125,738
37.266875,39.375,721
37.276328125,209.53125,724
37.286796875,37.96875,714
37.29640625,210.9375,725
37.30671875,36.5625,738
37.316328125,209.53125,713
37.326875,39.375,738
37.336171875,206.71875,720
37.346953125,40.78125,736
37.35609375,205.3125,717
37.36703125,42.1875,736
37.37609375,205.3125,729
37.387109375,43.59375,744
37.3959375,202.5,721
37.407265625,46.40625,711
37.416015625,203.90625,722
37.4271875,45,744
37.4359375,202.5,722
37.447265625,46.40625,729
37.4559375,202.5,730
37.4671875,46.40625,738
37.475859375,201.09375,726
37.487265625,46.40625,735
37.495859375,201.09375,730
37.50734375,47.8125,747
37.515859375,201.09375,736
37.52734375,47.8125,735
37.53578125,199.6875,724
37.547421875,49.21875,735
37.555703125,198.28125,721
37.567421875,49.21875,691
37.575859375,201.09375,722
37.58734375,49.21875,761
37.59578125,199.6875,736
37.607421875,49.21875,732
37.615703125,198.28125,730
37.6275,50.625,746
37.635703125,198.28125,732
37.6475,52.03125,743
37.655703125,198.28125,730
37.66765625,53.4375,745
37.675546875,195.46875,719
37.687734375,54.84375,736
37.695546875,195.46875,706
37.707890625,57.65625,728
37.715390625,192.65625,720
37.72796875,59.0625,708
37.735546875,195.46875,734
37.747734375,54.84375,739
37.75546875,194.0625,717
37.767890625,57.65625,709
37.77546875,194.0625,715
37.787890625,57.65625,747
37.795390625,192.65625,724
37.807890625,57.65625,695
37.815546875,195.46875,717
37.827734375,54.84375,738
37.83546875,194.0625,729
37.8478125,56.25,736
37.855390625,192.65625,709
37.867890625,59.0625,734
37.8753125,192.65625,725
37.888125,63.28125,727
37.895390625,192.65625,744
37.9078125,56.25,735
37.915390625,192.65625,724
37.9278125,56.25,732
37.935390625,192.65625,725
37.947890625,57.65625,737
37.955390625,194.0625,738
37.9678125,56.25,736
37.975390625,192.65625,719
37.98796875,60.46875,743
37.995234375,191.25,721
38.008046875,61.875,735
38.01546875,194.0625,775
38.027734375,54.84375,700
38.035625,196.875,729
38.047578125,52.03125,703
38.055703125,198.28125,717
38.067421875,50.625,708
38.0759375,202.5,757
38.0871875,45,700
38.09609375,205.3125,727
38.106953125,42.1875,716
38.11609375,205.3125,727
38.12703125,42.1875,743
38.136015625,203.90625,717
38.1471875,45,706
38.15609375,205.3125,729
38.16703125,42.1875,705
38.176171875,208.125,736
38.186796875,39.375,733
38.196171875,206.71875,717
38.206953125,42.1875,705
38.216171875,208.125,712
38.226875,40.78125,705
38.23625,208.125,714
38.246875,39.375,733
38.256171875,206.71875,722
38.266953125,40.78125,712
38.276328125,209.53125,754
38.28671875,36.5625,731
38.29640625,210.9375,744
38.30671875,36.5625,742
38.316328125,209.53125,715
38.326796875,39.375,735
38.336171875,206.71875,711
38.346953125,42.1875,741
38.35609375,206.71875,714
38.367109375,43.59375,718
38.376015625,203.90625,724
38.387109375,43.59375,738
38.395859375,202.5,710
38.407265625,46.40625,735
38.41578125,199.6875,707
38.4275,50.625,707
38.43578125,201.09375,718
38.44734375,47.8125,709
38.4559375,203.90625,735
38.4671875,45,740
38.4759375,203.90625,736
38.4871875,46.40625,708
38.49609375,206.71875,751
38.506953125,40.78125,714
38.516171875,206.71875,709
38.52703125,42.1875,763
38.536015625,205.3125,717
38.547265625,46.40625,740
38.555703125,199.6875,715
38.567421875,49.21875,743
38.575703125,199.6875,730
38.587421875,49.21875,738
38.595625,196.875,711
38.607578125,53.4375,733
38.615546875,196.875,706
38.627734375,56.25,743
38.635390625,194.0625,696
38.648046875,61.875,741
38.655234375,189.84375,740
38.668046875,61.875,738
38.6753125,191.25,732
38.688125,63.28125,733
38.6953125,191.25,751
38.708046875,61.875,755
38.7153125,191.25,749
38.728046875,61.875,754
38.7353125,192.65625,724
38.748203125,63.28125,746
38.755234375,189.84375,749
38.768203125,63.28125,751
38.775078125,188.4375,722
38.78828125,66.09375,740
38.795,187.03125,723
38.808359375,67.5,744
38.815,187.03125,734
38.828515625,68.90625,720
38.835078125,188.4375,732
38.8484375,67.5,747
38.855,187.03125,732
38.868515625,70.3125,749
38.874921875,184.21875,716
38.8890625,78.75,754
38.894765625,181.40625,699
38.89859375,250.3125,700
38.90515625,8.4375,735
38.918046875,241.875,725
38.925234375,11.25,732
38.93796875,239.0625,705
38.94546875,14.0625,736
38.95765625,234.84375,728
38.965546875,15.46875,733
38.97765625,234.84375,739
38.985546875,16.875,737
38.997578125,233.4375,717
39.005703125,18.28125,750
39.017421875,229.21875,714
39.0259375,22.5,747
39.0371875,225,757
39.045859375,21.09375,740
39.05734375,227.8125,723
39.0659375,23.90625,748
39.077109375,225,716
39.08609375,26.71875,745
39.096953125,222.1875,751
39.10609375,26.71875,742
39.116875,220.78125,707
39.126328125,30.9375,750
39.136640625,216.5625,720
39.146484375,33.75,744
39.1565625,215.15625,754
39.16640625,32.34375,746
39.1765625,215.15625,716
39.1865625,35.15625,713
39.196640625,216.5625,747
39.20640625,30.9375,701
39.216875,220.78125,752
39.226171875,28.125,746
39.236875,220.78125,724
39.246328125,29.53125,744
39.25671875,217.96875,706
39.266484375,33.75,747
39.276484375,213.75,738
39.2865625,33.75,743
39.2965625,213.75,717
39.306640625,36.5625,739
39.316328125,210.9375,739
39.32671875,37.96875,720
39.336484375,213.75,745
39.3465625,35.15625,717
39.356640625,215.15625,717
39.3665625,35.15625,739
39.37640625,212.34375,730
39.386640625,36.5625,748
39.396328125,210.9375,744
39.40671875,36.5625,750
39.41640625,210.9375,747
39.426640625,36.5625,739
39.436328125,210.9375,733
39.44671875,36.5625,739
39.456328125,210.9375,740
39.46671875,36.5625,742
39.47640625,210.9375,742
39.48671875,37.96875,752
39.496328125,209.53125,743
39.50671875,37.96875,742
39.51625,209.53125,735
39.526796875,37.96875,719
39.53640625,212.34375,749
39.546640625,35.15625,739
39.556328125,210.9375,729
39.56671875,37.96875,743
39.576328125,210.9375,743
39.58671875,37.96875,739
39.596328125,210.9375,754
39.606640625,35.15625,738
39.616328125,210.9375,733
39.62671875,36.5625,706
39.6365625,213.75,741
39.646484375,33.75,717
39.65671875,216.5625,745
39.66640625,30.9375,704
39.676796875,219.375,738
39.68625,28.125,742
39.696875,219.375,719
39.706328125,30.9375,742
39.71671875,217.96875,719
39.726484375,33.75,711
39.73671875,216.5625,736
39.74640625,30.9375,746
39.756640625,215.15625,739
39.76640625,32.34375,735
39.776640625,216.5625,718
39.7865625,35.15625,722
39.796640625,216.5625,757
39.80640625,30.9375,720
39.816796875,217.96875,739
39.826328125,29.53125,744
39.836796875,217.96875,719
39.84640625,32.34375,747
39.8565625,215.15625,731
39.866484375,33.75,745
39.876484375,212.34375,732
39.886640625,35.15625,752
39.89640625,212.34375,738
39.90671875,36.5625,741
39.91640625,212.34375,749
39.926640625,36.5625,746
39.93640625,210.9375,740
39.946640625,36.5625,744
39.95640625,210.9375,746
39.966640625,36.5625,727
39.976484375,212.34375,714
39.986796875,39.375,730
39.996328125,210.9375,742
40.00671875,37.96875,714
40.0165625,215.15625,752
40.026484375,33.75,747
40.036484375,212.34375,744
40.046484375,33.75,726
40.0565625,215.15625,729
40.066484375,32.34375,712
40.07671875,216.5625,707
40.0865625,35.15625,754
40.096484375,212.34375,744
40.106484375,33.75,698
40.116640625,216.5625,739
40.12640625,32.34375,725
40.13671875,217.96875,702
40.1465625,35.15625,749
40.156484375,213.75,747
40.1665625,35.15625,716
40.176640625,216.5625,706
40.186640625,36.5625,739
40.19640625,210.9375,733
40.20671875,36.5625,734
40.21640625,212.34375,742
40.22671875,36.5625,756
40.236484375,213.75,768
40.2465625,35.15625,747
40.256484375,212.34375,714
40.266796875,39.375,724
40.27640625,212.34375,717
40.286796875,37.96875,608
40.297109375,223.59375,732
40.306171875,28.125,750
40.316875,219.375,712
40.32640625,32.34375,759
40.3365625,215.15625,739
40.346484375,33.75,749
40.356484375,213.75,703
40.36671875,37.96875,761
40.376171875,206.71875,700
40.387109375,45,726
40.39609375,206.71875,710
40.4071875,46.40625,708
40.41609375,206.71875,704
40.426796875,37.96875,657
40.436484375,213.75,771
40.4465625,35.15625,716
40.45671875,217.96875,719
40.4665625,35.15625,738
40.476484375,213.75,726
40.48671875,37.96875,726
40.4965625,215.15625,716
40.506796875,39.375,778
40.51625,209.53125,725
40.52703125,42.1875,727
40.53609375,206.71875,716
40.54703125,42.1875,736
40.556015625,205.3125,705
40.5671875,46.40625,706
40.576015625,205.3125,704
40.5871875,45,733
40.595859375,202.5,725
40.60734375,49.21875,725
40.616015625,203.90625,720
40.62734375,49.21875,751
40.63578125,201.09375,724
40.647578125,53.4375,735
40.655703125,199.6875,735
40.6675,52.03125,720
40.67578125,201.09375,741
40.68734375,49.21875,733
40.695859375,202.5,746
40.70734375,49.21875,729
40.7159375,202.5,739
40.7271875,46.40625,717
40.736171875,206.71875,760
40.74671875,36.5625,690
40.75640625,210.9375,735
40.766640625,36.5625,744
40.77640625,212.34375,750
40.786640625,36.5625,712
40.796640625,216.5625,755
40.80640625,32.34375,741
40.8165625,215.15625,735
40.826484375,33.75,746
40.836484375,213.75,733
40.846484375,33.75,731
40.856640625,216.5625,752
40.86640625,32.34375,735
40.8765625,215.15625,732
40.886484375,33.75,706
40.89671875,216.5625,729
40.90640625,32.34375,708
40.91671875,217.96875,732
40.92625,29.53125,714
40.936796875,219.375,733
40.94625,29.53125,719
40.957109375,225,749
40.96609375,26.71875,716
40.9771875,225,750
40.986015625,25.3125,727
40.997265625,226.40625,715
41.00609375,26.71875,736
41.017109375,223.59375,747
41.026015625,25.3125,743
41.03703125,223.59375,720
41.046171875,28.125,747
41.056953125,220.78125,752
41.066171875,28.125,744
41.077109375,225,777
41.086015625,23.90625,722
41.097578125,232.03125,799
41.105625,18.28125,716
41.117734375,236.25,750
41.125546875,16.875,716
41.138046875,240.46875,765
41.1453125,12.65625,718
41.15828125,246.09375,760
41.165234375,9.84375,723
41.178828125,255.9375,784
41.184921875,5.625,720
41.199375,265.78125,754
41.20484375,2.8125,715
41.209296875,84.375,726
41.21515625,188.4375,775
41.22828125,66.09375,743
41.235390625,194.0625,781
41.247890625,57.65625,746
41.255390625,194.0625,746
41.2678125,57.65625,725
41.275703125,198.28125,771
41.287421875,50.625,737
41.29578125,201.09375,724
41.3075,50.625,701
41.3159375,203.90625,763
41.327109375,43.59375,734
41.3359375,203.90625,738
41.347109375,45,730
41.356015625,205.3125,749
41.36703125,43.59375,703
41.37640625,212.34375,788
41.386484375,33.75,718
41.396484375,213.75,733
41.406484375,33.75,722
41.41671875,216.5625,760
41.426328125,30.9375,728
41.436640625,216.5625,732
41.446328125,30.9375,726
41.456796875,219.375,756
41.46625,29.53125,732
41.47703125,223.59375,782
41.486015625,25.3125,710
41.497109375,225,729
41.5059375,23.90625,725
41.517265625,227.8125,757
41.52578125,21.09375,711
41.5375,232.03125,760
41.545703125,18.28125,723
41.55765625,233.4375,753
41.565546875,15.46875,724
41.57765625,234.84375,742
41.58546875,15.46875,714
41.5978125,237.65625,744
41.60546875,15.46875,722
41.617890625,239.0625,741
41.625390625,14.0625,730
41.63796875,240.46875,744
41.64546875,14.0625,734
41.65796875,240.46875,746
41.665390625,14.0625,749
41.678046875,240.46875,764
41.68546875,15.46875,735
41.698046875,241.875,749
41.70546875,14.0625,727
41.718515625,250.3125,797
41.725078125,8.4375,725
41.739296875,264.375,782
41.74484375,4.21875,719
43.12859375,70.3125,572
43.13609375,206.71875,809
43.147109375,45,752
43.156328125,210.9375,805
43.2859375,22.5,719
43.297578125,232.03125,772
43.305703125,18.28125,723
43.317734375,236.25,755
43.325546875,16.875,732
43.33796875,240.46875,769
43.3453125,12.65625,715
43.358359375,247.5,770
43.365078125,8.4375,742
43.378671875,251.71875,740
43.38515625,9.84375,729
43.398359375,247.5,752
43.40515625,8.4375,738
43.41828125,246.09375,747
43.425078125,8.4375,708
43.43890625,257.34375,771
43.44484375,4.21875,742
43.459296875,264.375,767
43.464765625,2.8125,710
43.468984375,78.75,721
43.475,187.03125,751
43.48828125,66.09375,712
43.495390625,192.65625,766
43.5078125,57.65625,711
43.515625,198.28125,758
43.5275,50.625,695
43.536015625,205.3125,775
43.54703125,42.1875,707
43.55625,209.53125,747
43.566796875,39.375,706
43.576484375,213.75,760
43.586484375,33.75,703
43.596875,220.78125,779
43.606171875,26.71875,685
43.617265625,227.8125,748
43.625859375,22.5,725
43.6375,232.03125,769
43.645703125,19.6875,713
43.657734375,236.25,761
43.665546875,16.875,610
43.6790625,258.75,763
43.684921875,4.21875,713
43.889296875,82.96875,726
43.89515625,188.4375,785
43.908359375,66.09375,728
43.915546875,196.875,802
43.927578125,53.4375,725
43.9359375,202.5,788
43.947265625,47.8125,707
43.956015625,205.3125,746
43.96703125,43.59375,711
43.97640625,212.34375,729
43.986953125,42.1875,717
43.99640625,212.34375,772
44.00671875,36.5625,719
44.01671875,216.5625,770
44.02640625,32.34375,702
44.03703125,222.1875,765
44.046015625,25.3125,703
44.05734375,229.21875,768
44.06578125,21.09375,741
44.0775,232.03125,773
44.085703125,19.6875,726
44.097578125,233.4375,745
44.105625,18.28125,714
44.117890625,239.0625,765
44.12546875,15.46875,725
44.138046875,240.46875,752
44.1453125,12.65625,717
44.158203125,244.6875,754
44.165234375,9.84375,724
44.1784375,248.90625,754
44.185078125,8.4375,750
44.198359375,247.5,754
44.20515625,8.4375,722
44.21875,254.53125,760
44.224921875,5.625,741
44.238828125,255.9375,763
44.244921875,5.625,733
44.259140625,260.15625,756
44.26484375,2.8125,718
44.268984375,77.34375,717
44.275078125,188.4375,766
44.288203125,64.6875,717
44.29546875,194.0625,771
44.307890625,57.65625,727
44.315703125,199.6875,763
44.327421875,50.625,721
44.335859375,201.09375,756
44.347265625,47.8125,713
44.35609375,206.71875,741
44.3671875,46.40625,721
44.376328125,210.9375,785
44.386796875,39.375,716
44.3965625,215.15625,765
44.406484375,33.75,724
44.41671875,217.96875,755
44.42640625,32.34375,727
44.436796875,219.375,748
44.44625,29.53125,720
44.456953125,220.78125,746
44.466171875,28.125,713
44.4771875,226.40625,765
44.486015625,25.3125,725
44.497421875,229.21875,737
44.5059375,23.90625,709
44.517421875,230.625,748
44.52578125,21.09375,722
44.5375,230.625,733
44.54578125,21.09375,730
44.5575,232.03125,739
44.56578125,21.09375,714
44.57765625,233.4375,749
44.585625,18.28125,755
44.597578125,232.03125,725
44.605859375,21.09375,733
44.617578125,232.03125,756
44.625703125,19.6875,732
44.63765625,234.84375,749
44.645625,18.28125,725
44.6578125,236.25,724
44.665703125,18.28125,719
44.6778125,236.25,751
44.685625,16.875,752
44.69765625,234.84375,745
44.705625,16.875,717
44.717890625,237.65625,751
44.72546875,15.46875,728
44.73796875,239.0625,752
44.745390625,14.0625,720
44.758125,241.875,745
44.7653125,12.65625,725
44.778125,243.28125,742
44.7853125,12.65625,718
44.79828125,246.09375,741
44.805234375,9.84375,717
44.8184375,248.90625,743
44.82515625,8.4375,725
44.83875,253.125,756
44.845078125,8.4375,737
44.858828125,254.53125,752
44.865,7.03125,720
44.878984375,257.34375,737
44.884921875,4.21875,722
44.899296875,262.96875,750
44.90484375,4.21875,725
44.909296875,82.96875,721
44.915078125,187.03125,758
44.928125,63.28125,731
44.935234375,191.25,758
44.948125,63.28125,753
44.9553125,192.65625,752
44.968203125,63.28125,720
44.975390625,194.0625,744
44.987890625,57.65625,725
44.995625,196.875,751
45.0078125,57.65625,729
45.015703125,198.28125,752
45.0275,50.625,736
45.03578125,199.6875,733
