time_s,phase_deg,amp_10bit
47.88359375,220.78125,14
47.88375,225,12
47.884453125,237.65625,15
47.884765625,243.28125,11
47.894921875,66.09375,125
47.902734375,206.71875,12
47.903828125,226.40625,20
47.904296875,233.4375,15
47.904609375,240.46875,12
47.91484375,63.28125,77
47.92359375,220.78125,10
47.924375,236.25,45
47.935390625,74.53125,187
47.942734375,205.3125,56
47.94296875,209.53125,12
47.94421875,233.4375,10
47.944296875,233.4375,15
47.954296875,53.4375,15
47.9553125,73.125,25
47.96421875,233.4375,17
47.96453125,237.65625,13
47.975078125,67.5,147
47.9828125,208.125,24
47.984453125,237.65625,11
47.995078125,67.5,120
48.003671875,222.1875,10
48.004140625,230.625,12
48.0146875,61.875,60
48.02328125,216.5625,16
48.02390625,227.8125,12
48.0240625,230.625,14
48.035,67.5,107
48.043046875,212.34375,30
48.04390625,227.8125,10
48.044453125,237.65625,13
48.0453125,253.125,12
48.054453125,56.25,25
48.054921875,66.09375,12
48.0553125,71.71875,12
48.06375,223.59375,22
48.06453125,237.65625,18
48.064609375,239.0625,18
48.07421875,52.03125,15
48.074765625,61.875,12
48.07484375,63.28125,10
48.075234375,70.3125,21
48.0834375,217.96875,13
48.083671875,222.1875,14
48.0946875,60.46875,56
48.103515625,219.375,24
48.104296875,234.84375,11
48.12359375,222.1875,34
48.124765625,243.28125,19
48.13421875,53.4375,23
48.1346875,61.875,18
48.143984375,227.8125,15
48.154765625,61.875,75
48.164453125,234.84375,12
48.16453125,237.65625,12
48.1746875,60.46875,62
48.175625,77.34375,11
48.183984375,227.8125,16
48.195703125,78.75,207
48.2034375,217.96875,10
48.2240625,229.21875,12
48.22421875,232.03125,31
48.2346875,61.875,20
48.243828125,225,14
48.254375,54.84375,23
48.264296875,233.4375,11
48.264921875,244.6875,10
48.275234375,68.90625,120
48.283671875,220.78125,15
48.28390625,226.40625,20
48.284453125,236.25,14
48.294375,54.84375,24
48.294765625,61.875,16
48.303828125,225,11
48.304140625,230.625,37
48.30484375,243.28125,12
48.314765625,61.875,86
48.3234375,216.5625,33
48.324140625,229.21875,11
48.33515625,67.5,114
48.342890625,208.125,26
48.344453125,236.25,22
48.34453125,237.65625,10
48.35421875,52.03125,14
48.35515625,68.90625,20
48.355703125,78.75,11
48.364140625,230.625,12
48.36453125,237.65625,21
48.3753125,70.3125,137
48.382578125,202.5,17
48.3834375,217.96875,10
48.383828125,223.59375,10
48.3846875,240.46875,10
48.404140625,229.21875,14
48.41484375,63.28125,67
48.42359375,219.375,10
48.424375,233.4375,17
48.434296875,52.03125,16
48.4346875,59.0625,12
48.443828125,223.59375,18
48.4440625,229.21875,11
48.444453125,234.84375,16
48.45484375,61.875,65
48.46359375,219.375,20
48.464296875,232.03125,12
48.46453125,236.25,19
48.4746875,59.0625,66
48.475703125,77.34375,11
48.483828125,225,53
48.484765625,241.875,10
48.495390625,71.71875,190
48.5028125,206.71875,35
48.504375,233.4375,12
48.50453125,236.25,11
48.514453125,56.25,21
48.514765625,60.46875,10
48.515078125,67.5,11
48.523671875,220.78125,10
48.535234375,68.90625,110
48.543046875,209.53125,16
48.54453125,236.25,18
48.55484375,61.875,80
48.56515625,247.5,10
48.574453125,56.25,37
48.57515625,68.90625,15
48.575546875,75.9375,12
48.58359375,219.375,13
48.58375,222.1875,16
48.584140625,229.21875,32
48.594453125,54.84375,11
48.59546875,73.125,11
48.60390625,225,15
48.6040625,227.8125,12
48.614921875,63.28125,85
48.623203125,212.34375,14
48.62421875,232.03125,12
48.624609375,237.65625,12
48.634453125,54.84375,20
48.635234375,68.90625,15
48.6353125,70.3125,12
48.64390625,225,12
48.674453125,54.84375,26
48.6746875,59.0625,10
48.675234375,68.90625,11
48.683984375,226.40625,10
48.695078125,66.09375,101
48.70421875,229.21875,15
48.704609375,236.25,11
48.7053125,250.3125,16
48.714140625,49.21875,11
48.71484375,61.875,61
48.724453125,234.84375,25
48.724765625,240.46875,25
48.73484375,61.875,80
48.74375,222.1875,45
48.755,64.6875,111
48.76328125,213.75,43
48.76390625,225,16
48.7746875,59.0625,45
48.783359375,213.75,12
48.78421875,230.625,16
48.784375,232.03125,15
48.79546875,71.71875,182
48.8025,198.28125,21
48.80328125,213.75,23
48.803359375,213.75,10
48.814375,53.4375,12
48.815,64.6875,17
48.8153125,68.90625,13
48.8240625,226.40625,21
48.824609375,236.25,13
48.83484375,61.875,12
48.834921875,63.28125,12
48.83640625,90,10
48.84390625,225,11
48.844453125,234.84375,11
48.844609375,237.65625,11
48.8546875,59.0625,54
48.86359375,219.375,25
48.8640625,227.8125,15
48.86421875,229.21875,12
48.86484375,240.46875,14
48.87671875,95.625,246
48.882109375,192.65625,17
48.882890625,206.71875,12
48.883203125,210.9375,16
48.89609375,84.375,198
48.9025,199.6875,34
48.90359375,219.375,14
48.914765625,60.46875,45
48.924453125,233.4375,12
48.925078125,244.6875,13
48.93515625,66.09375,99
48.943203125,210.9375,21
48.94484375,240.46875,22
48.95546875,71.71875,155
48.9634375,215.15625,14
48.964609375,236.25,12
48.96546875,251.71875,15
48.974375,53.4375,12
48.975,64.6875,11
48.995,63.28125,72
49.00359375,217.96875,22
49.00390625,225,10
49.015,64.6875,73
49.023046875,208.125,12
49.024140625,227.8125,12
49.024921875,243.28125,12
49.03546875,71.71875,10
49.0434375,215.15625,12
49.0440625,226.40625,10
49.04421875,229.21875,12
49.044375,232.03125,20
49.055078125,64.6875,96
49.063203125,212.34375,12
49.074921875,61.875,57
49.083515625,216.5625,12
49.084453125,233.4375,24
49.08453125,234.84375,12
49.094453125,53.4375,15
49.095234375,67.5,13
49.09546875,71.71875,30
49.10375,220.78125,17
49.10421875,229.21875,34
49.104765625,239.0625,20
49.115078125,64.6875,115
49.123359375,212.34375,31
49.123828125,222.1875,11
49.124375,232.03125,10
49.124609375,236.25,11
49.124921875,240.46875,29
49.134453125,53.4375,19
49.14390625,222.1875,15
49.144375,230.625,13
49.155078125,63.28125,84
49.164140625,227.8125,21
49.175390625,68.90625,137
49.183125,208.125,45
49.194609375,56.25,30
49.195234375,66.09375,23
49.19578125,75.9375,11
49.20421875,229.21875,11
49.204375,232.03125,15
49.21484375,60.46875,56
49.22390625,223.59375,33
49.224375,232.03125,15
49.234296875,50.625,15
49.2346875,56.25,14
49.235,61.875,11
49.236015625,81.5625,11
49.255,61.875,69
49.26421875,229.21875,11
49.264375,232.03125,11
49.264609375,236.25,19
49.276171875,84.375,243
49.2953125,68.90625,91
49.303671875,217.96875,11
49.304375,232.03125,12
49.314296875,50.625,12
49.314765625,57.65625,13
49.315,63.28125,27
49.324375,230.625,22
49.334375,50.625,10
49.334765625,59.0625,12
49.334921875,61.875,11
49.3440625,226.40625,15
49.34421875,227.8125,12
49.345390625,248.90625,13
49.35453125,53.4375,23
49.355078125,63.28125,14
49.355703125,74.53125,10
49.364453125,232.03125,15
49.365234375,246.09375,10
49.374921875,60.46875,61
49.375390625,68.90625,14
49.38390625,223.59375,33
49.384375,230.625,12
49.384453125,232.03125,10
49.396328125,85.78125,226
49.402421875,195.46875,10
49.402890625,203.90625,16
49.403125,208.125,10
49.415234375,67.5,85
49.4234375,213.75,17
49.424765625,237.65625,13
49.434765625,57.65625,44
49.4440625,225,39
49.444453125,232.03125,12
49.44484375,239.0625,18
49.454609375,54.84375,35
49.455234375,66.09375,12
49.4553125,67.5,22
49.463828125,220.78125,23
49.464765625,237.65625,12
49.465,241.875,21
49.474765625,57.65625,37
49.4753125,67.5,13
49.48453125,233.4375,14
49.48484375,239.0625,13
49.494765625,57.65625,25
49.50484375,239.0625,13
49.514921875,60.46875,49
49.52421875,227.8125,15
49.534375,50.625,13
49.53484375,59.0625,15
49.535234375,66.09375,18
49.544296875,229.21875,33
49.54484375,239.0625,25
49.555,61.875,73
49.563359375,212.34375,12
49.56390625,220.78125,11
49.564140625,226.40625,37
49.56453125,232.03125,12
49.574609375,54.84375,27
49.575234375,66.09375,17
49.576015625,80.15625,17
49.58421875,227.8125,62
49.584765625,237.65625,15
49.59484375,59.0625,69
49.595546875,71.71875,21
49.603828125,219.375,13
49.604140625,226.40625,12
49.604296875,229.21875,10
49.61484375,59.0625,47
49.615390625,68.90625,12
49.62453125,233.4375,17
49.6353125,66.09375,124
49.64328125,210.9375,23
49.644375,230.625,13
49.65515625,64.6875,87
49.66484375,239.0625,11
49.664921875,241.875,25
49.665,241.875,10
49.674609375,54.84375,29
49.675703125,74.53125,10
49.684453125,232.03125,15
49.68453125,233.4375,10
49.6959375,78.75,209
49.702890625,203.90625,56
49.703828125,220.78125,20
49.704296875,229.21875,10
49.704609375,234.84375,18
49.715078125,63.28125,81
49.72390625,220.78125,42
49.7246875,236.25,21
49.72609375,261.5625,10
49.735,60.46875,57
49.743671875,217.96875,31
49.744296875,229.21875,12
49.754765625,57.65625,14
49.75515625,64.6875,10
49.7559375,78.75,14
49.76390625,220.78125,12
49.775859375,75.9375,178
49.78265625,199.6875,16
49.783203125,208.125,10
49.784296875,229.21875,13
49.795625,71.71875,142
49.803125,208.125,32
49.804296875,227.8125,11
49.815078125,63.28125,54
49.823671875,216.5625,13
49.824375,230.625,10
49.835703125,73.125,173
49.842890625,202.5,26
49.843671875,216.5625,10
49.844453125,232.03125,11
49.855703125,73.125,140
49.8634375,212.34375,13
49.863984375,222.1875,10
49.8646875,236.25,11
49.8746875,54.84375,22
49.875,61.875,11
49.875546875,71.71875,15
49.884375,230.625,12
49.895625,71.71875,177
49.9025,196.875,12
49.904140625,226.40625,21
49.9153125,66.09375,91
49.923125,206.71875,19
49.92390625,220.78125,10
49.924140625,225,16
49.92453125,232.03125,13
49.9246875,236.25,15
49.925390625,247.5,12
49.935078125,61.875,78
49.943984375,220.78125,24
49.9546875,54.84375,15
49.96421875,226.40625,17
49.96453125,232.03125,13
49.97515625,63.28125,74
49.983203125,208.125,10
49.98375,217.96875,12
49.98453125,230.625,18
49.985078125,240.46875,13
49.995859375,74.53125,179
50.002734375,198.28125,21
50.003125,205.3125,10
50.00359375,215.15625,13
50.01484375,57.65625,45
50.036875,94.21875,269
50.042734375,199.6875,11
50.043984375,222.1875,12
50.05546875,68.90625,90
50.063828125,219.375,53
50.07484375,57.65625,59
50.075078125,61.875,12
50.083828125,219.375,26
50.095078125,60.46875,29
50.103984375,220.78125,10
50.104375,227.8125,14
50.105234375,244.6875,12
50.115,60.46875,52
50.115703125,71.71875,17
50.116015625,78.75,10
50.12421875,226.40625,17
50.124375,229.21875,27
50.124453125,230.625,16
50.13578125,74.53125,189
50.142578125,196.875,11
50.14375,217.96875,13
50.144296875,226.40625,12
50.144453125,230.625,10
50.15546875,67.5,125
50.16328125,208.125,11
50.164375,229.21875,12
50.164921875,237.65625,11
50.1753125,64.6875,87
50.1834375,212.34375,23
50.18453125,232.03125,12
50.184609375,233.4375,12
50.19625,82.96875,226
50.202421875,192.65625,12
50.20421875,226.40625,13
50.2146875,53.4375,12
50.215234375,64.6875,15
50.21546875,67.5,26
50.224140625,223.59375,14
50.224453125,229.21875,15
50.224765625,234.84375,13
50.235390625,66.09375,100
50.244453125,229.21875,13
50.25578125,73.125,191
50.263359375,209.53125,33
50.26375,216.5625,20
50.27546875,67.5,130
50.283828125,217.96875,11
50.28484375,236.25,25
50.285390625,244.6875,12
50.2953125,64.6875,93
50.30421875,225,26
50.304375,227.8125,10
50.304921875,237.65625,11
50.315,59.0625,46
50.323984375,220.78125,11
50.3246875,233.4375,12
50.324765625,234.84375,18
50.335390625,66.09375,17
50.335703125,71.71875,32
50.343984375,219.375,15
50.3446875,233.4375,12
50.35484375,56.25,41
50.36390625,219.375,11
50.36421875,225,11
50.364296875,226.40625,11
50.3646875,233.4375,20
50.374921875,57.65625,37
50.376171875,80.15625,16
50.383828125,217.96875,12
50.384453125,227.8125,25
50.39484375,56.25,38
50.39546875,67.5,19
50.404765625,234.84375,16
50.42359375,213.75,24
50.4246875,232.03125,10
50.424765625,234.84375,10
50.425234375,243.28125,16
50.434921875,57.65625,44
50.435703125,71.71875,11
50.44390625,219.375,16
50.444609375,232.03125,17
50.444765625,234.84375,13
50.455,59.0625,70
50.4553125,64.6875,14
50.46375,215.15625,17
50.464921875,237.65625,13
50.465546875,247.5,10
50.47515625,60.46875,59
50.484375,227.8125,17
50.495703125,71.71875,25
50.5040625,222.1875,14
50.50546875,247.5,15
50.505546875,247.5,14
50.515,57.65625,40
50.51578125,71.71875,23
50.51640625,82.96875,12
50.524296875,226.40625,15
50.524609375,232.03125,15
50.52546875,246.09375,10
50.534921875,56.25,16
50.544765625,233.4375,20
50.565,237.65625,17
50.56578125,253.125,12
50.575546875,67.5,86
50.58390625,217.96875,56
50.5846875,232.03125,12
50.595625,68.90625,137
50.602890625,199.6875,14
50.60390625,217.96875,14
50.6040625,219.375,10
50.604375,226.40625,10
50.61609375,75.9375,182
50.623125,202.5,20
50.623828125,216.5625,12
50.62390625,217.96875,15
50.625234375,241.875,12
50.635390625,63.28125,89
50.64375,215.15625,14
50.6446875,232.03125,16
50.64515625,240.46875,10
50.645234375,240.46875,21
50.654921875,54.84375,47
50.66453125,227.8125,15
50.664609375,229.21875,13
50.664921875,236.25,12
50.675390625,64.6875,106
50.68390625,216.5625,12
50.684453125,226.40625,17
50.6846875,230.625,11
50.695234375,61.875,94
50.70390625,217.96875,39
50.715078125,59.0625,63
50.72359375,212.34375,12
50.72453125,229.21875,18
50.725078125,239.0625,18
50.73515625,60.46875,63
50.7440625,220.78125,20
50.744921875,236.25,18
50.755390625,64.6875,79
50.7634375,209.53125,15
50.76421875,223.59375,26
50.76484375,234.84375,13
50.77546875,64.6875,114
50.783515625,210.9375,18
50.78421875,223.59375,14
50.784921875,236.25,14
50.795390625,64.6875,16
50.804921875,236.25,20
50.815078125,59.0625,53
50.81578125,70.3125,10
50.816171875,78.75,10
50.824453125,227.8125,15
50.82453125,229.21875,16
50.82484375,234.84375,29
50.835234375,60.46875,63
50.84359375,212.34375,11
50.844453125,227.8125,15
50.84453125,229.21875,16
50.845625,247.5,17
50.854921875,54.84375,14
50.864296875,223.59375,11
50.864375,226.40625,10
50.876875,90,274
50.882578125,192.65625,13
50.88453125,227.8125,14
50.895546875,66.09375,76
50.903671875,213.75,13
50.90453125,227.8125,12
50.904609375,230.625,14
50.91546875,66.09375,101
50.923359375,208.125,17
50.924375,225,12
50.92484375,234.84375,14
50.925390625,243.28125,11
50.92578125,250.3125,10
50.935,56.25,26
50.944296875,225,18
50.944609375,230.625,18
50.95484375,53.4375,25
50.96453125,227.8125,16
50.965,237.65625,11
50.97546875,64.6875,84
50.98390625,216.5625,46
50.985078125,239.0625,11
50.9853125,243.28125,23
50.996015625,75.9375,219
51.00328125,206.71875,13
51.015390625,63.28125,20
51.02546875,244.6875,10
51.034921875,54.84375,11
51.035625,66.09375,13
51.0446875,230.625,32
51.045,236.25,13
51.04515625,239.0625,20
51.0559375,73.125,180
51.063359375,206.71875,39
51.064375,225,15
51.064609375,227.8125,11
51.06515625,237.65625,14
51.07484375,53.4375,12
51.084375,225,19
51.084921875,234.84375,16
51.0953125,61.875,63
51.104140625,220.78125,31
51.104765625,232.03125,12
51.104921875,234.84375,11
51.105234375,240.46875,21
51.11515625,57.65625,64
51.123828125,215.15625,14
51.125,236.25,11
51.125390625,241.875,10
51.1346875,50.625,14
51.135234375,60.46875,10
51.135390625,63.28125,12
51.14484375,233.4375,12
51.145078125,237.65625,17
51.15515625,59.0625,28
51.164609375,229.21875,14
51.175390625,63.28125,68
51.176328125,78.75,12
51.183671875,212.34375,13
51.184453125,226.40625,10
51.184609375,229.21875,11
51.184765625,232.03125,15
51.18578125,250.3125,14
51.19578125,70.3125,156
51.203125,202.5,24
51.204296875,223.59375,13
51.204453125,226.40625,16
51.216171875,77.34375,174
51.22296875,199.6875,21
51.224140625,220.78125,12
51.224296875,223.59375,22
51.235703125,68.90625,133
51.244453125,226.40625,10
51.24453125,227.8125,12
51.255859375,71.71875,16
51.264375,223.59375,21
51.26515625,239.0625,20
51.27609375,74.53125,198
51.283046875,199.6875,26
51.283671875,210.9375,22
51.283984375,216.5625,12
51.295,54.84375,24
51.304375,225,12
51.305234375,240.46875,10
51.305703125,248.90625,11
51.316796875,88.59375,252
51.323046875,201.09375,11
51.32453125,227.8125,14
51.3359375,71.71875,127
51.3434375,206.71875,16
51.344375,225,11
51.355078125,56.25,11
51.3646875,229.21875,22
51.36484375,233.4375,12
51.3653125,240.46875,18
51.37484375,52.03125,12
51.375703125,67.5,27
51.38484375,232.03125,32
51.39515625,57.65625,58
51.40421875,220.78125,22
51.4046875,229.21875,18
51.405546875,246.09375,13
51.41578125,68.90625,139
51.42359375,210.9375,37
51.424921875,233.4375,10
51.425546875,244.6875,11
51.435859375,70.3125,119
51.44375,212.34375,44
51.444765625,230.625,12
51.445234375,240.46875,12
51.455390625,61.875,83
51.463984375,216.5625,10
51.4646875,229.21875,10
51.465,234.84375,19
51.475390625,61.875,73
51.48390625,215.15625,18
51.485,234.84375,11
51.48515625,237.65625,19
51.49671875,85.78125,260
51.5025,189.84375,18
51.50359375,209.53125,19
51.503984375,215.15625,15
51.515546875,64.6875,69
51.523984375,216.5625,13
51.52484375,232.03125,19
51.524921875,233.4375,10
51.535390625,61.875,12
51.53609375,74.53125,10
51.537109375,92.8125,10
51.544296875,222.1875,14
51.545,233.4375,19
51.5553125,60.46875,52
51.563828125,213.75,17
51.56546875,243.28125,10
51.575546875,63.28125,82
51.5840625,217.96875,18
51.584375,222.1875,10
51.58453125,226.40625,10
51.584921875,233.4375,11
51.595,54.84375,13
51.595859375,70.3125,11
51.604609375,227.8125,23
51.615078125,56.25,28
51.615625,64.6875,12
51.616015625,73.125,10
51.624609375,227.8125,21
51.6253125,239.0625,11
51.635390625,61.875,84
51.643984375,216.5625,14
51.644375,223.59375,11
51.64484375,232.03125,21
51.655546875,63.28125,99
51.663828125,212.34375,25
51.664765625,229.21875,14
51.665078125,236.25,13
51.66515625,237.65625,18
51.68453125,225,16
51.68484375,230.625,16
51.68515625,237.65625,14
51.695,53.4375,29
51.69578125,68.90625,12
51.696328125,77.34375,10
51.703984375,215.15625,14
51.70453125,225,10
51.70515625,236.25,14
51.716484375,81.5625,242
51.723046875,198.28125,36
51.723984375,216.5625,21
51.735703125,67.5,89
51.744140625,219.375,35
51.745078125,236.25,13
51.74515625,236.25,15
51.7546875,49.21875,14
51.75515625,57.65625,14
51.76453125,226.40625,17
51.775234375,57.65625,30
51.776015625,73.125,12
51.785,234.84375,14
51.795234375,57.65625,46
51.804375,220.78125,17
51.80484375,230.625,12
51.805234375,237.65625,18
51.8159375,70.3125,158
51.82359375,208.125,50
51.825,232.03125,11
51.8253125,239.0625,12
51.835,53.4375,33
51.8353125,59.0625,11
51.844765625,229.21875,10
51.85546875,61.875,16
51.864609375,226.40625,12
51.864765625,229.21875,10
51.87625,75.9375,185
51.883203125,201.09375,26
51.88375,210.9375,18
51.895625,64.6875,91
51.903828125,212.34375,17
51.9159375,70.3125,142
51.923125,199.6875,12
51.92484375,230.625,12
51.925078125,234.84375,22
51.935859375,68.90625,138
51.944609375,226.40625,25
51.9553125,59.0625,41
51.964140625,217.96875,22
51.975234375,57.65625,20
51.975859375,68.90625,16
51.984140625,217.96875,15
51.9853125,239.0625,18
51.995390625,60.46875,44
52.00421875,219.375,28
52.005078125,234.84375,11
52.016171875,74.53125,176
52.02328125,202.5,21
52.02421875,219.375,23
52.035,53.4375,13
52.036171875,74.53125,11
52.0365625,81.5625,10
52.044765625,229.21875,23
52.045,233.4375,12
52.04625,255.9375,12
52.05546875,61.875,58
52.064921875,232.03125,24
52.075703125,66.09375,98
52.083671875,209.53125,19
52.08421875,219.375,10
52.085078125,234.84375,13
52.08515625,236.25,17
52.09484375,50.625,10
52.095390625,60.46875,11
52.096328125,77.34375,10
52.104765625,227.8125,13
52.115390625,60.46875,52
52.125390625,240.46875,16
52.135625,64.6875,74
52.14421875,217.96875,39
52.145078125,233.4375,12
52.14546875,240.46875,12
52.146484375,258.75,12
52.154921875,52.03125,10
52.155390625,59.0625,14
52.15546875,60.46875,11
52.164765625,229.21875,17
52.16515625,236.25,24
52.175859375,68.90625,125
52.184375,220.78125,17
52.18453125,225,10
52.1959375,70.3125,155
52.203984375,213.75,61
52.204453125,223.59375,10
52.215859375,68.90625,151
52.22328125,201.09375,14
52.224140625,216.5625,12
52.224453125,223.59375,20
52.225703125,244.6875,17
52.235859375,67.5,122
52.243515625,206.71875,10
52.24453125,223.59375,10
52.2553125,57.65625,49
52.256171875,73.125,11
52.264609375,225,17
52.264921875,230.625,18
52.265390625,239.0625,14
52.275859375,67.5,123
52.284453125,222.1875,14
52.28453125,223.59375,17
52.284921875,230.625,15
52.295859375,67.5,136
52.3034375,205.3125,17
52.30421875,219.375,10
52.3046875,226.40625,11
52.304765625,227.8125,20
52.31609375,71.71875,173
52.3234375,203.90625,28
52.324921875,230.625,14
52.335546875,61.875,74
52.344453125,222.1875,26
52.34515625,234.84375,15
52.3459375,248.90625,14
52.355859375,66.09375,127
52.36375,209.53125,20
52.364765625,226.40625,29
52.3653125,237.65625,17
52.375859375,67.5,141
52.383671875,208.125,20
52.38484375,227.8125,13
52.39515625,54.84375,28
52.395703125,64.6875,13
52.404765625,227.8125,11
52.405,232.03125,12
52.405078125,233.4375,13
52.41625,73.125,183
52.423828125,209.53125,18
52.42390625,210.9375,10
52.42453125,223.59375,11
52.43515625,54.84375,22
52.43578125,64.6875,10
52.444765625,227.8125,10
52.445234375,236.25,10
52.455703125,63.28125,95
52.464296875,217.96875,13
52.465234375,236.25,11
52.4653125,237.65625,10
52.465859375,247.5,11
52.46640625,257.34375,11
52.4753125,56.25,40
52.484375,219.375,16
52.48515625,233.4375,11
52.485546875,240.46875,14
52.504296875,219.375,18
52.50484375,229.21875,14
52.524453125,220.78125,10
52.524921875,230.625,27
52.52578125,244.6875,14
52.535859375,67.5,116
52.544609375,223.59375,17
52.545078125,233.4375,12
52.545234375,234.84375,24
52.55515625,53.4375,17
52.5559375,67.5,26
52.56484375,229.21875,46
52.575234375,54.84375,24
52.57609375,70.3125,11
52.584453125,220.78125,13
52.584609375,223.59375,11
52.585,230.625,10
52.585546875,239.0625,10
52.59625,73.125,175
52.603203125,196.875,25
52.605546875,239.0625,14
52.606015625,247.5,10
52.616953125,85.78125,226
52.623125,196.875,31
52.6240625,213.75,10
52.624296875,219.375,13
52.624453125,222.1875,11
52.625390625,237.65625,11
52.63578125,64.6875,87
52.6440625,213.75,23
52.644765625,226.40625,14
52.645,230.625,12
52.655234375,54.84375,23
52.655859375,66.09375,10
52.66515625,233.4375,23
52.66546875,239.0625,24
52.675390625,57.65625,47
52.676015625,68.90625,17
52.684140625,215.15625,11
52.684921875,229.21875,12
52.68515625,233.4375,13
52.685703125,243.28125,24
52.696015625,68.90625,157
52.70453125,222.1875,13
52.7046875,225,25
52.7159375,67.5,108
52.724765625,226.40625,21
52.725234375,234.84375,11
52.73671875,81.5625,255
52.74296875,194.0625,19
52.74390625,210.9375,17
52.744453125,220.78125,11
52.745,230.625,27
52.755234375,54.84375,10
52.764921875,227.8125,30
52.765078125,232.03125,15
52.775546875,60.46875,10
52.7759375,67.5,16
52.784765625,225,10
52.785,230.625,10
52.785703125,243.28125,10
52.804375,219.375,39
52.8046875,225,17
52.815390625,57.65625,55
52.823984375,210.9375,13
52.82484375,226.40625,12
52.825234375,233.4375,28
52.83515625,52.03125,11
52.83578125,63.28125,24
52.837109375,87.1875,11
52.8446875,223.59375,11
52.8453125,234.84375,11
52.86515625,233.4375,12
52.865625,241.875,23
52.87609375,70.3125,16
52.8846875,225,27
52.885,229.21875,11
52.89609375,68.90625,142
52.903359375,202.5,15
52.90421875,216.5625,16
52.904609375,223.59375,26
52.904765625,226.40625,11
52.91578125,64.6875,86
52.9240625,213.75,25
52.925,230.625,15
52.9253125,236.25,11
52.925703125,243.28125,13
52.93546875,59.0625,47
52.944765625,225,25
52.9553125,54.84375,23
52.9646875,225,26
52.96515625,233.4375,13
52.97546875,59.0625,51
52.9765625,78.75,12
52.984453125,220.78125,20
52.985078125,232.03125,20
52.99515625,53.4375,19
52.995703125,63.28125,10
52.99578125,64.6875,10
52.9965625,77.34375,11
53.004765625,225,15
53.005390625,237.65625,17
53.0246875,223.59375,26
53.036328125,73.125,162
53.04328125,198.28125,18
53.044140625,213.75,13
53.044453125,219.375,23
53.044765625,225,11
53.044921875,226.40625,15
53.05625,71.71875,172
53.06390625,209.53125,10
53.0640625,212.34375,13
53.075546875,59.0625,35
53.07671875,81.5625,14
53.085625,240.46875,15
53.095234375,53.4375,12
53.096640625,78.75,14
53.105,229.21875,27
53.105390625,236.25,24
53.115703125,61.875,73
53.124296875,217.96875,25
53.124765625,225,13
53.125703125,243.28125,14
53.13578125,63.28125,81
53.144296875,216.5625,31
53.14484375,226.40625,18
53.15578125,63.28125,85
53.16421875,215.15625,29
53.165234375,233.4375,14
53.1653125,234.84375,14
53.165859375,244.6875,11
53.176640625,78.75,226
53.18390625,209.53125,10
53.1840625,212.34375,12
53.18515625,232.03125,10
53.196875,82.96875,219
53.203515625,202.5,11
53.20390625,209.53125,12
53.205078125,230.625,10
53.21578125,63.28125,66
53.22484375,226.40625,12
53.225625,240.46875,19
53.2259375,246.09375,11
53.226484375,254.53125,11
53.236875,82.96875,259
53.24328125,196.875,30
53.245703125,241.875,11
53.265,227.8125,13
53.265390625,234.84375,12
53.265546875,239.0625,10
53.27578125,63.28125,61
53.284453125,217.96875,25
53.28515625,230.625,13
53.295703125,61.875,15
53.296796875,80.15625,13
53.30484375,225,36
53.3053125,233.4375,22
53.30578125,241.875,14
53.316015625,67.5,125
53.324609375,222.1875,16
53.324765625,225,13
53.335390625,56.25,28
53.336328125,73.125,18
53.344765625,225,19
53.355703125,61.875,57
53.364609375,220.78125,16
53.3659375,246.09375,11
53.376328125,73.125,150
53.383515625,202.5,17
53.384609375,222.1875,17
53.3959375,64.6875,99
53.41546875,56.25,31
53.4159375,66.09375,10
53.42515625,232.03125,19
53.4253125,233.4375,13
53.444609375,220.78125,15
53.44515625,232.03125,12
53.4453125,233.4375,13
53.445625,240.46875,19
53.45578125,61.875,73
53.464375,216.5625,18
53.46515625,230.625,11
53.47765625,95.625,270
53.48375,206.71875,13
53.483828125,206.71875,10
53.5046875,222.1875,19
53.504921875,226.40625,14
53.50515625,230.625,15
53.51546875,54.84375,27
53.51625,70.3125,12
53.5246875,220.78125,17
53.52546875,234.84375,16
53.536171875,67.5,123
53.544921875,225,14
53.545078125,229.21875,17
53.54578125,240.46875,12
53.556171875,68.90625,18
53.564921875,226.40625,26
53.565390625,234.84375,10
53.57671875,78.75,179
53.605234375,232.03125,62
53.615078125,49.21875,26
53.615703125,60.46875,15
53.616015625,66.09375,15
53.625,227.8125,24
53.635546875,56.25,18
53.636171875,68.90625,14
53.636640625,77.34375,13
53.645078125,229.21875,58
53.655390625,54.84375,31
53.66453125,219.375,17
53.66484375,223.59375,12
53.66515625,229.21875,12
53.67625,70.3125,10
53.684921875,226.40625,28
53.685859375,243.28125,15
53.695390625,54.84375,21
53.696328125,71.71875,13
53.704765625,222.1875,31
53.715859375,63.28125,71
53.72421875,213.75,16
53.724921875,226.40625,21
53.7253125,232.03125,13
53.735546875,57.65625,33
53.73609375,67.5,14
53.74515625,229.21875,35
53.745625,237.65625,19
53.7553125,53.4375,17
53.75578125,61.875,12
53.764609375,219.375,13
53.7646875,222.1875,11
53.76546875,234.84375,19
53.765546875,237.65625,13
53.776171875,67.5,141
53.784140625,210.9375,19
53.78453125,219.375,15
53.78515625,229.21875,12
53.79625,68.90625,126
53.803828125,206.71875,18
53.80484375,223.59375,20
53.81640625,73.125,11
53.824765625,222.1875,20
53.825078125,229.21875,14
