time_s,phase_deg,amp_10bit
42.130390625,22.5,51
42.16265625,244.6875,83
42.170078125,16.875,66
42.24390625,265.78125,47
42.2503125,21.09375,43
42.262265625,237.65625,47
42.2815625,225,42
42.322578125,243.28125,59
42.33234375,59.0625,66
42.341328125,220.78125,49
42.363515625,260.15625,62
42.381796875,229.21875,66
42.391015625,35.15625,80
42.40171875,229.21875,91
42.41046875,26.71875,81
42.4228125,248.90625,101
42.429609375,11.25,54
42.461328125,220.78125,66
42.471171875,39.375,77
42.481484375,225,95
42.491015625,36.5625,112
42.501796875,229.21875,139
42.51046875,26.71875,132
42.521875,232.03125,110
42.5296875,12.65625,44
42.53234375,60.46875,81
42.541796875,230.625,155
42.550546875,28.125,150
42.5625,243.28125,186
42.56953125,9.84375,67
42.57015625,21.09375,42
42.572890625,70.3125,98
42.58078125,212.34375,99
42.591875,53.4375,120
42.60046875,206.71875,105
42.6115625,46.40625,98
42.620546875,208.125,92
42.630859375,33.75,64
42.6415625,227.8125,83
42.683828125,268.59375,212
42.689921875,18.28125,142
42.693046875,74.53125,52
42.703203125,257.34375,181
42.71015625,22.5,154
42.722265625,240.46875,106
42.73046875,28.125,131
42.741796875,232.03125,166
42.752421875,63.28125,212
42.7609375,216.5625,271
42.77,19.6875,51
42.771640625,49.21875,199
42.781875,233.4375,320
42.789921875,18.28125,126
42.790859375,35.15625,46
42.79203125,57.65625,74
42.802109375,237.65625,178
42.810234375,23.90625,147
42.841328125,225,45
42.9221875,240.46875,46
42.931015625,39.375,69
42.94203125,237.65625,103
42.950234375,25.3125,98
42.96265625,248.90625,124
42.9703125,26.71875,76
42.983359375,261.5625,82
43.00171875,232.03125,77
43.0096875,15.46875,42
43.101171875,223.59375,43
43.1109375,39.375,55
43.12171875,233.4375,95
43.130234375,26.71875,89
43.143828125,271.40625,90
43.1496875,16.875,77
43.17078125,36.5625,51
43.18203125,239.0625,86
43.18984375,19.6875,70
43.223515625,267.1875,66
43.230078125,25.3125,75
43.241484375,230.625,63
43.25046875,30.9375,69
43.262265625,244.6875,108
43.2696875,16.875,88
43.282109375,240.46875,49
43.302578125,250.3125,58
43.31140625,49.21875,124
43.32046875,212.34375,123
43.330390625,30.9375,93
43.341875,237.65625,121
43.351171875,45,99
43.3615625,232.03125,147
43.36953125,15.46875,74
43.39203125,60.46875,72
43.40125,226.40625,145
43.410234375,28.125,114
43.4234375,265.78125,134
43.429609375,16.875,111
43.450859375,40.78125,49
43.46234375,247.5,89
43.469921875,23.90625,87
43.483515625,267.1875,97
43.49,25.3125,103
43.502109375,243.28125,129
43.509609375,18.28125,106
43.521796875,237.65625,47
43.530625,36.5625,100
43.54140625,229.21875,138
43.549375,14.0625,60
43.55265625,73.125,77
43.561015625,223.59375,123
43.569765625,21.09375,50
43.621328125,229.21875,45
43.63046875,33.75,56
43.641796875,239.0625,81
43.650234375,29.53125,102
43.661640625,236.25,120
43.669765625,21.09375,65
43.681640625,236.25,73
43.6903125,30.9375,85
43.70109375,225,85
43.709609375,19.6875,52
43.789765625,22.5,44
43.802734375,255.9375,62
43.80921875,12.65625,46
43.82265625,254.53125,54
43.831171875,47.8125,62
43.841875,241.875,103
43.8496875,22.5,92
43.861796875,240.46875,70
43.869453125,16.875,58
43.9096875,21.09375,43
43.921640625,236.25,46
43.9303125,32.34375,57
43.942421875,251.71875,102
43.9496875,22.5,100
43.963046875,262.96875,110
43.968984375,9.84375,51
43.971953125,63.28125,81
43.9809375,225,112
43.992578125,74.53125,85
44.0009375,225,137
44.01,28.125,93
44.023046875,262.96875,95
44.029453125,19.6875,87
44.083046875,264.375,61
44.089609375,22.5,63
44.10125,232.03125,51
44.110234375,32.34375,56
44.12234375,251.71875,100
44.12953125,21.09375,97
44.1425,253.125,105
44.149296875,16.875,93
44.161796875,241.875,41
44.17,29.53125,51
44.183125,265.78125,88
44.189453125,19.6875,82
44.202890625,261.5625,83
44.20953125,21.09375,84
44.2221875,250.3125,99
44.2296875,23.90625,111
44.241328125,233.4375,101
44.249375,18.28125,80
44.2615625,239.0625,57
44.269765625,26.71875,63
44.28140625,236.25,88
44.290625,40.78125,62
44.301328125,233.4375,95
44.31234375,71.71875,96
44.32125,233.4375,188
44.329140625,15.46875,73
44.332265625,71.71875,149
44.341171875,230.625,261
44.349609375,23.90625,177
44.3634375,272.8125,50
44.36984375,28.125,53
44.381875,244.6875,90
44.389375,19.6875,84
44.40125,233.4375,51
44.41078125,45,85
44.420234375,215.15625,103
44.429765625,26.71875,67
44.44234375,253.125,88
44.448828125,9.84375,50
44.461171875,232.03125,48
44.470390625,37.96875,70
44.481640625,241.875,112
44.489296875,18.28125,91
44.503046875,267.1875,51
44.50984375,29.53125,70
44.52234375,253.125,112
44.52921875,16.875,103
44.541953125,246.09375,80
44.548984375,14.0625,62
44.78265625,261.5625,56
44.78921875,18.28125,53
44.842421875,257.34375,45
44.8696875,28.125,43
44.88171875,244.6875,78
44.889453125,23.90625,82
44.901328125,237.65625,77
44.909453125,23.90625,77
44.92171875,244.6875,94
44.92921875,19.6875,90
44.941171875,236.25,48
44.95,35.15625,60
44.961171875,236.25,94
44.969375,23.90625,88
45.001171875,234.84375,72
45.009765625,29.53125,83
45.021484375,240.46875,127
45.0290625,18.28125,104
45.042421875,258.75,79
45.048671875,11.25,49
45.082109375,253.125,44
45.089453125,25.3125,51
45.102265625,255.9375,64
45.130625,46.40625,43
45.14046875,223.59375,65
45.169375,23.90625,43
45.181640625,244.6875,59
45.1890625,19.6875,56
45.24234375,258.75,54
45.248984375,16.875,45
45.342109375,254.53125,53
45.348984375,18.28125,45
45.36984375,33.75,51
45.381640625,246.09375,81
45.3890625,19.6875,74
45.401796875,248.90625,76
45.40875,15.46875,60
45.449375,25.3125,42
45.461875,251.71875,60
45.4690625,21.09375,60
45.483359375,278.4375,43
45.489296875,25.3125,46
45.50359375,282.65625,43
45.5096875,32.34375,50
45.521953125,253.125,90
45.529140625,22.5,91
45.542109375,255.9375,101
45.5490625,21.09375,105
45.602734375,267.1875,96
45.609140625,22.5,100
45.620625,229.21875,73
45.62953125,30.9375,82
45.640625,230.625,109
45.64859375,12.65625,49
45.651796875,71.71875,78
45.660625,229.21875,150
45.669140625,22.5,92
45.682265625,260.15625,58
45.690234375,43.59375,144
45.69984375,215.15625,164
45.7090625,21.09375,60
45.711640625,68.90625,86
45.72046875,227.8125,170
45.72921875,25.3125,144
45.822109375,257.34375,138
45.828984375,22.5,123
45.841015625,239.0625,65
45.848984375,21.09375,60
45.88109375,239.0625,62
45.88890625,21.09375,55
45.9015625,248.90625,50
45.90890625,21.09375,51
45.92921875,25.3125,42
45.941875,254.53125,73
45.94875,18.28125,70
45.961171875,241.875,43
45.969453125,30.9375,52
45.979921875,219.375,42
45.990078125,42.1875,54
46.001484375,248.90625,100
46.00921875,26.71875,103
46.02234375,262.96875,126
46.02859375,15.46875,102
46.100078125,223.59375,62
46.110546875,52.03125,99
46.120078125,222.1875,144
46.1290625,25.3125,109
46.140703125,234.84375,75
46.148515625,15.46875,45
46.160078125,223.59375,48
46.170234375,45,67
46.180546875,232.03125,102
46.189453125,32.34375,117
46.20109375,241.875,156
46.208359375,12.65625,98
46.26125,244.6875,45
46.271640625,73.125,113
46.280625,234.84375,273
46.289140625,26.71875,166
46.300859375,239.0625,91
46.3084375,15.46875,46
46.311796875,74.53125,67
46.32015625,225,126
46.329140625,26.71875,121
46.343203125,281.25,123
46.349453125,33.75,147
46.360703125,236.25,221
46.368515625,16.875,108
46.37015625,46.40625,88
46.38140625,248.90625,183
46.38859375,18.28125,66
46.39,43.59375,77
46.42140625,248.90625,117
46.42875,21.09375,104
46.440546875,233.4375,58
46.448828125,22.5,45
46.4815625,251.71875,66
46.488515625,18.28125,54
46.509296875,32.34375,42
46.52109375,243.28125,97
46.52859375,18.28125,81
46.54140625,250.3125,66
46.54875,22.5,59
46.56109375,244.6875,128
46.5684375,16.875,96
46.589140625,29.53125,53
46.60140625,250.3125,90
46.60890625,25.3125,99
46.621796875,257.34375,126
46.62859375,19.6875,119
46.641640625,254.53125,104
46.648984375,26.71875,127
46.660390625,232.03125,134
46.668203125,12.65625,51
46.67171875,75.9375,129
46.679765625,220.78125,190
46.68890625,25.3125,126
46.700703125,237.65625,75
46.70875,23.90625,70
46.7209375,241.875,81
46.728203125,12.65625,52
46.76046875,233.4375,54
46.769296875,32.34375,78
46.779296875,212.34375,43
46.820546875,236.25,90
46.828984375,28.125,96
46.842578125,272.8125,110
46.84859375,21.09375,104
46.94078125,240.46875,70
46.949140625,30.9375,83
46.961640625,257.34375,140
46.968359375,16.875,121
47.000859375,241.875,59
47.009296875,35.15625,86
47.01984375,225,115
47.0321875,85.78125,101
47.039609375,219.375,153
47.04953125,37.96875,172
47.0596875,222.1875,180
47.068203125,15.46875,42
47.09078125,61.875,165
47.100546875,237.65625,322
47.108046875,12.65625,58
47.108671875,23.90625,120
47.11046875,56.25,160
47.119609375,220.78125,206
47.128984375,29.53125,142
47.140703125,240.46875,121
47.150234375,52.03125,128
47.15984375,225,189
47.168125,14.0625,53
47.17140625,74.53125,184
47.17953125,219.375,263
47.18875,25.3125,159
47.26078125,241.875,75
47.268984375,29.53125,89
47.280546875,237.65625,134
47.288046875,14.0625,64
47.349921875,47.8125,48
47.359765625,225,67
47.369140625,33.75,69
47.38046875,237.65625,101
47.3890625,32.34375,119
47.399921875,227.8125,94
47.4090625,32.34375,95
47.421171875,250.3125,167
47.42828125,18.28125,144
47.441171875,250.3125,82
47.44890625,29.53125,120
47.4596875,223.59375,114
47.46828125,18.28125,63
47.479453125,219.375,68
47.490703125,63.28125,120
47.499375,219.375,176
47.50859375,25.3125,90
47.52859375,25.3125,42
47.54140625,255.9375,96
47.549765625,46.40625,55
47.560703125,241.875,97
47.568203125,18.28125,82
47.60171875,261.5625,68
47.607890625,12.65625,46
47.662265625,272.8125,64
47.739609375,225,42
47.74921875,37.96875,66
47.79984375,229.21875,70
47.809140625,36.5625,92
47.819375,220.78125,90
47.828671875,28.125,79
47.84,232.03125,92
47.848046875,15.46875,60
47.9209375,248.90625,49
47.92828125,21.09375,45
47.941953125,267.1875,48
47.948359375,23.90625,51
47.960078125,234.84375,51
47.969140625,37.96875,71
47.980234375,237.65625,107
47.988203125,21.09375,90
48.02125,254.53125,67
48.02859375,28.125,78
48.040546875,241.875,109
48.05015625,54.84375,88
48.0596875,226.40625,124
48.068359375,23.90625,82
48.0803125,239.0625,43
48.088359375,22.5,43
48.10140625,258.75,59
48.109921875,52.03125,83
48.11953125,225,126
48.128515625,26.71875,114
48.14015625,236.25,125
48.147578125,9.84375,43
48.15046875,61.875,145
48.15921875,219.375,209
48.16875,30.9375,171
48.180625,244.6875,223
48.1875,9.84375,60
48.188046875,18.28125,97
48.190703125,66.09375,82
48.199140625,217.96875,98
48.209609375,46.40625,120
48.219296875,222.1875,159
48.228203125,22.5,95
48.241484375,261.5625,78
48.248046875,18.28125,74
48.251015625,71.71875,64
48.260546875,244.6875,248
48.268046875,18.28125,120
48.27015625,57.65625,89
48.28078125,248.90625,168
48.288515625,28.125,233
48.299921875,233.4375,283
48.308046875,19.6875,118
48.30953125,45,188
48.3215625,262.96875,379
48.327734375,14.0625,55
48.328046875,19.6875,236
48.36,234.84375,88
48.368671875,30.9375,96
48.4203125,240.46875,133
48.42765625,12.65625,57
48.429609375,49.21875,141
48.439453125,225,263
48.448515625,28.125,142
48.520546875,246.09375,85
48.528515625,29.53125,108
48.540078125,237.65625,161
48.547578125,12.65625,53
48.5503125,61.875,173
48.56,236.25,293
48.56796875,19.6875,232
48.582265625,277.03125,106
48.58859375,32.34375,131
48.59984375,233.4375,190
48.608671875,32.34375,142
48.62125,258.75,231
48.62765625,14.0625,134
48.629921875,54.84375,142
48.64109375,257.34375,290
48.648125,22.5,130
48.659609375,230.625,42
48.669140625,40.78125,66
48.701328125,261.5625,69
48.7203125,241.875,88
48.73984375,233.4375,43
48.748515625,29.53125,48
48.780703125,250.3125,71
48.7878125,18.28125,67
48.860859375,253.125,53
48.868046875,22.5,50
48.889921875,56.25,51
48.89984375,236.25,99
48.908203125,25.3125,91
48.920859375,253.125,119
48.927734375,18.28125,106
48.94078125,253.125,73
48.94796875,21.09375,74
48.999765625,234.84375,46
49.009140625,43.59375,67
49.019453125,229.21875,110
49.028125,25.3125,100
49.040234375,243.28125,131
49.047109375,7.03125,42
49.049375,47.8125,119
49.059609375,232.03125,174
49.067890625,21.09375,130
49.07984375,236.25,46
49.088671875,35.15625,62
49.099453125,229.21875,96
49.109921875,59.0625,72
49.11984375,236.25,154
49.12828125,29.53125,170
49.139609375,233.4375,182
49.14765625,18.28125,131
49.208046875,23.90625,45
49.220859375,255.9375,61
49.227890625,22.5,64
49.24109375,260.15625,70
49.247734375,18.28125,68
49.268828125,39.375,52
49.2796875,234.84375,88
49.288125,26.71875,86
49.300859375,255.9375,115
49.307890625,22.5,116
49.321171875,261.5625,118
49.3275,15.46875,99
49.340078125,243.28125,54
49.348046875,25.3125,58
49.359765625,236.25,79
49.367421875,14.0625,52
49.40078125,255.9375,49
49.438671875,217.96875,46
49.448515625,35.15625,46
49.4596875,234.84375,78
49.53046875,70.3125,68
49.538984375,225,112
49.551953125,97.03125,87
49.558984375,225,136
49.5684375,33.75,111
49.57890625,222.1875,92
49.590703125,74.53125,72
49.59859375,216.5625,105
49.608515625,35.15625,94
49.6203125,248.90625,166
49.6275,16.875,131
49.64078125,257.34375,74
49.64765625,21.09375,81
49.659921875,241.875,88
49.66703125,9.84375,42
49.66984375,60.46875,65
49.679765625,239.0625,139
49.687109375,11.25,44
49.6903125,68.90625,169
49.698828125,223.59375,244
49.707578125,19.6875,88
49.708671875,39.375,45
49.720859375,258.75,126
49.781328125,268.59375,49
49.789375,52.03125,89
49.79921875,230.625,127
49.888046875,29.53125,50
49.900078125,246.09375,89
49.918984375,226.40625,62
50.08046875,254.53125,64
50.08703125,12.65625,43
50.149296875,53.4375,53
50.15875,223.59375,83
50.168203125,33.75,76
50.18046875,254.53125,117
50.18765625,23.90625,105
50.20109375,267.1875,112
50.207109375,15.46875,89
50.26796875,29.53125,49
50.279765625,243.28125,71
50.28734375,19.6875,65
50.301171875,268.59375,60
50.307578125,22.5,62
50.321015625,264.375,83
50.32984375,64.6875,73
50.338984375,229.21875,97
50.34796875,30.9375,96
50.3596875,243.28125,126
50.366953125,12.65625,67
50.368984375,49.21875,92
50.4009375,265.78125,214
50.40765625,25.3125,193
50.4196875,241.875,145
50.426953125,12.65625,66
50.42953125,59.0625,115
50.43875,226.40625,182
50.448046875,32.34375,177
50.46046875,257.34375,264
50.466953125,12.65625,192
50.520390625,255.9375,54
50.5275,23.90625,55
50.540546875,258.75,63
50.547265625,19.6875,61
50.588359375,39.375,44
50.59953125,241.875,84
50.607421875,22.5,76
50.621015625,268.59375,79
50.62703125,15.46875,66
50.660234375,253.125,77
50.7384375,222.1875,42
50.76796875,33.75,60
50.77953125,241.875,96
50.787578125,26.71875,101
50.8,250.3125,126
50.806640625,11.25,57
50.82078125,264.375,114
50.8271875,21.09375,82
50.839765625,247.5,50
50.84734375,22.5,46
50.860234375,254.53125,68
50.866953125,15.46875,49
50.88015625,254.53125,62
50.8871875,19.6875,57
50.919375,239.0625,70
50.92765625,28.125,58
50.93859375,225,42
50.94828125,39.375,56
50.958984375,232.03125,102
50.967421875,25.3125,99
50.9790625,234.84375,100
50.98671875,12.65625,43
50.989921875,70.3125,78
50.9984375,223.59375,122
51.008359375,42.1875,152
51.0184375,223.59375,191
51.026796875,14.0625,45
51.029609375,64.6875,59
51.039140625,236.25,127
51.04703125,18.28125,60
51.050625,82.96875,171
51.0584375,225,311
51.06796875,36.5625,152
51.079375,240.46875,169
51.087421875,25.3125,166
51.119296875,239.0625,78
51.128125,37.96875,117
51.139453125,241.875,220
51.14671875,14.0625,64
51.147578125,29.53125,112
51.2196875,247.5,140
51.2271875,22.5,128
51.259296875,241.875,56
51.26765625,32.34375,69
51.279140625,237.65625,96
51.287265625,23.90625,100
51.30046875,261.5625,118
51.3071875,22.5,123
51.3203125,260.15625,144
51.326875,16.875,128
51.35953125,246.09375,76
51.366796875,16.875,61
51.44828125,43.59375,44
51.45953125,246.09375,79
51.468984375,56.25,85
51.47875,232.03125,134
51.487265625,25.3125,118
51.500546875,264.375,120
51.50671875,15.46875,98
51.53859375,230.625,49
51.54734375,26.71875,49
51.559921875,254.53125,82
51.5665625,14.0625,60
51.57875,232.03125,60
51.588515625,49.21875,68
51.599921875,253.125,145
51.606328125,9.84375,59
51.60921875,61.875,69
51.61875,233.4375,144
51.62703125,22.5,115
51.658828125,234.84375,58
51.66796875,39.375,75
51.67921875,241.875,122
51.68703125,22.5,113
51.69953125,247.5,112
51.7071875,25.3125,127
51.718671875,233.4375,118
51.726484375,14.0625,56
51.73015625,78.75,74
51.7375,212.34375,76
51.74890625,56.25,112
51.75828125,225,199
51.766796875,19.6875,77
51.76921875,61.875,93
51.77859375,230.625,142
51.7875,30.9375,44
51.789765625,71.71875,42
51.79859375,232.03125,84
51.807578125,33.75,78
51.8190625,240.46875,98
51.82703125,23.90625,77
51.84,257.34375,108
51.846484375,12.65625,64
51.899140625,241.875,51
51.907421875,30.9375,64
51.91984375,255.9375,102
51.92640625,12.65625,71
52.019453125,248.90625,82
52.02671875,19.6875,71
52.059609375,251.71875,61
52.06890625,59.0625,100
52.078359375,229.21875,155
52.086796875,21.09375,106
52.100703125,271.40625,60
52.107421875,32.34375,77
52.1190625,243.28125,117
52.126484375,16.875,90
52.14,260.15625,59
52.146953125,25.3125,66
52.2009375,275.625,56
52.206796875,21.09375,53
52.219296875,247.5,88
52.226875,22.5,92
52.30125,282.65625,42
52.3075,35.15625,52
52.319296875,247.5,116
52.326171875,11.25,44
52.32890625,60.46875,100
52.338828125,240.46875,176
52.3471875,29.53125,178
52.358125,226.40625,107
52.366953125,25.3125,85
52.378515625,233.4375,102
52.386328125,15.46875,44
52.397890625,222.1875,46
52.408125,47.8125,66
52.418359375,230.625,104
52.426875,25.3125,95
52.439921875,260.15625,154
52.446484375,18.28125,124
52.45828125,230.625,101
52.467890625,43.59375,74
52.47734375,213.75,88
52.4871875,30.9375,68
52.49859375,236.25,100
52.507734375,40.78125,75
52.51828125,230.625,104
52.5265625,19.6875,80
52.539375,250.3125,50
52.546796875,23.90625,56
52.57890625,241.875,57
52.60875,60.46875,53
52.617890625,225,84
52.6275,36.5625,108
52.639296875,250.3125,192
52.646328125,16.875,156
52.67890625,243.28125,44
52.687265625,33.75,56
52.69921875,250.3125,95
52.706328125,16.875,81
52.747265625,35.15625,43
52.758515625,237.65625,70
52.7665625,22.5,66
52.8196875,257.34375,80
52.8259375,11.25,55
52.95859375,239.0625,68
52.96640625,21.09375,56
53.038984375,247.5,73
53.048671875,61.875,75
53.05765625,223.59375,133
53.066328125,19.6875,60
53.070234375,90,47
53.0775,220.78125,72
53.087421875,39.375,77
53.098203125,233.4375,117
53.10625,18.28125,74
53.178125,232.03125,61
53.18859375,61.875,43
53.19765625,225,75
53.208203125,54.84375,96
53.21765625,225,134
53.226953125,32.34375,133
53.2384375,239.0625,167
53.24609375,18.28125,130
53.258984375,248.90625,80
53.2690625,70.3125,78
53.2771875,216.5625,106
53.2878125,47.8125,81
53.29796875,232.03125,151
53.306328125,21.09375,111
53.419140625,253.125,76
53.42671875,30.9375,102
53.4378125,229.21875,112
53.44703125,36.5625,62
53.458671875,246.09375,113
53.465625,11.25,43
53.467890625,50.625,102
53.47765625,227.8125,145
53.486953125,33.75,166
53.49765625,226.40625,178
53.505859375,14.0625,50
53.50765625,47.8125,128
53.51859375,243.28125,247
53.525859375,15.46875,120
53.528359375,60.46875,143
53.538515625,243.28125,284
53.546015625,18.28125,154
53.679375,258.75,47
53.686015625,19.6875,48
53.70703125,37.96875,54
53.71765625,229.21875,78
53.7265625,29.53125,80
53.740234375,275.625,99
53.74609375,21.09375,92
53.7590625,254.53125,88
53.766015625,19.6875,92
53.818203125,240.46875,68
53.82671875,33.75,92
53.837265625,222.1875,106
53.846171875,23.90625,83
53.877734375,232.03125,81
53.885859375,18.28125,56
53.8990625,255.9375,41
53.906484375,29.53125,60
53.917265625,223.59375,70
53.92625,25.3125,62
53.938203125,240.46875,84
53.945546875,12.65625,50
53.967109375,40.78125,46
53.977890625,236.25,76
53.9865625,32.34375,88
53.9984375,244.6875,112
54.00546875,12.65625,60
54.007890625,54.84375,101
54.018046875,237.65625,182
54.02640625,29.53125,169
54.03796875,237.65625,128
54.047890625,56.25,187
54.05703125,220.78125,248
54.06609375,23.90625,100
54.069453125,84.375,113
54.097109375,222.1875,178
54.10671875,35.15625,199
54.118203125,241.875,335
54.12578125,18.28125,236
54.13875,251.71875,130
54.1453125,9.84375,60
54.1478125,54.84375,167
54.156875,219.375,241
54.166171875,25.3125,196
54.177265625,226.40625,161
54.18609375,25.3125,53
54.226640625,35.15625,46
54.238203125,243.28125,72
54.2459375,22.5,65
54.359609375,270,45
54.566875,40.78125,48
54.5765625,215.15625,52
54.587734375,56.25,49
54.597578125,234.84375,94
54.606015625,26.71875,88
54.620390625,285.46875,65
54.62578125,21.09375,50
54.738515625,253.125,49
54.745703125,21.09375,51
54.7778125,240.46875,75
54.7859375,25.3125,78
54.7984375,251.71875,110
54.80515625,11.25,66
54.8175,234.84375,59
54.826171875,30.9375,64
54.91796875,243.28125,44
54.98609375,30.9375,67
54.99890625,261.5625,59
55.007109375,49.21875,102
55.01703125,227.8125,148
55.0253125,16.875,63
55.02734375,53.4375,70
55.039765625,277.03125,152
55.046328125,35.15625,180
55.0565625,219.375,111
55.066171875,32.34375,101
55.077890625,243.28125,227
55.0853125,18.28125,146
55.126328125,35.15625,63
55.13609375,212.34375,43
55.147421875,56.25,53
55.156015625,209.53125,68
55.166796875,45,68
55.17734375,234.84375,124
55.185390625,19.6875,87
55.19875,260.15625,62
55.207734375,61.875,45
55.21640625,217.96875,55
55.226640625,42.1875,67
55.2365625,220.78125,94
55.245703125,26.71875,72
55.257578125,239.0625,75
55.267265625,53.4375,97
55.276875,227.8125,156
55.2871875,52.03125,163
55.2965625,222.1875,214
55.30515625,16.875,45
55.306328125,37.96875,112
55.3584375,254.53125,197
55.364921875,12.65625,87
55.396953125,229.21875,49
55.40625,36.5625,66
55.417109375,232.03125,92
55.425625,25.3125,91
55.438046875,250.3125,119
55.445078125,16.875,97
55.478984375,265.78125,41
55.48625,37.96875,64
55.49765625,243.28125,111
55.50546875,22.5,106
55.519296875,272.8125,103
55.52546875,23.90625,104
55.558125,251.71875,127
55.56484375,12.65625,92
55.697578125,243.28125,56
55.7053125,21.09375,55
55.718125,253.125,68
55.725234375,21.09375,70
55.7375,241.875,72
55.745390625,23.90625,75
55.756953125,233.4375,73
55.765234375,21.09375,59
55.777734375,246.09375,51
55.785625,28.125,59
55.8065625,45,92
55.81671875,229.21875,132
55.825703125,30.9375,135
55.836796875,230.625,127
55.84484375,15.46875,69
55.848125,74.53125,58
55.855859375,213.75,57
55.86625,40.78125,45
55.877109375,236.25,81
55.88625,39.375,106
55.89703125,234.84375,157
55.905078125,19.6875,111
55.918515625,261.5625,53
55.92546875,26.71875,69
55.937421875,241.875,99
55.946328125,42.1875,96
55.956640625,229.21875,127
55.96515625,21.09375,101
55.976953125,233.4375,50
55.985859375,35.15625,65
55.996484375,225,91
56.004921875,18.28125,52
56.037109375,237.65625,71
56.045703125,30.9375,88
56.0571875,239.0625,107
56.06515625,22.5,104
56.07796875,253.125,114
56.084609375,12.65625,86
56.166484375,47.8125,48
56.176640625,229.21875,88
56.185078125,22.5,72
56.197890625,253.125,82
56.204453125,11.25,57
56.37765625,248.90625,58
56.386953125,57.65625,79
56.39609375,222.1875,112
56.405078125,23.90625,79
56.438359375,262.96875,56
56.444921875,22.5,60
56.45765625,250.3125,79
56.465,23.90625,87
56.477109375,241.875,99
56.4853125,28.125,117
56.49828125,261.5625,152
56.504375,11.25,96
56.508203125,80.15625,92
56.515859375,217.96875,122
56.525625,35.15625,115
56.5365625,232.03125,114
56.545390625,30.9375,131
56.556015625,222.1875,111
56.565234375,28.125,102
56.576796875,236.25,170
56.5853125,30.9375,112
56.59625,227.8125,89
56.605234375,28.125,81
56.617265625,246.09375,157
56.624296875,11.25,63
56.625234375,29.53125,79
56.63609375,223.59375,106
56.64546875,33.75,108
56.657734375,253.125,208
56.664453125,15.46875,127
56.667265625,64.6875,194
56.6753125,209.53125,167
56.68578125,39.375,109
56.69703125,241.875,140
56.705,25.3125,84
56.716796875,237.65625,53
56.725,25.3125,48
56.77703125,241.875,58
56.785234375,29.53125,71
56.797265625,247.5,112
56.804453125,16.875,90
56.84546875,35.15625,42
56.856328125,230.625,66
56.8646875,19.6875,52
56.8965625,234.84375,63
56.904765625,22.5,58
56.916328125,230.625,41
56.925703125,39.375,53
56.93578125,220.78125,71
56.945,26.71875,64
56.978125,262.96875,88
56.98453125,18.28125,83
57.036484375,233.4375,53
57.05671875,239.0625,51
57.064765625,23.90625,50
57.0965625,236.25,62
57.10453125,19.6875,51
57.1371875,247.5,51
57.144921875,26.71875,55
57.156953125,244.6875,80
57.164296875,16.875,66
57.2165625,237.65625,54
57.22484375,26.71875,55
57.237578125,255.9375,79
57.244296875,16.875,71
57.32484375,26.71875,50
57.33609375,229.21875,59
57.345078125,32.34375,73
57.35671875,241.875,102
57.36578125,45,58
57.376796875,243.28125,105
57.384921875,28.125,113
57.396875,244.6875,126
57.40390625,11.25,61
57.40703125,67.5,146
57.416171875,232.03125,292
57.424140625,15.46875,58
57.426015625,49.21875,198
57.43734375,253.125,283
57.444609375,23.90625,240
57.456875,244.6875,133
57.463984375,12.65625,66
57.466484375,57.65625,88
57.47609375,230.625,168
57.485078125,33.75,177
57.49671875,241.875,244
57.504375,19.6875,194
57.517265625,253.125,109
57.524296875,18.28125,105
57.536953125,247.5,78
57.55703125,247.5,81
57.565078125,32.34375,103
57.5765625,240.46875,144
57.584296875,19.6875,120
57.59671875,243.28125,66
57.604609375,23.90625,75
57.616796875,244.6875,112
57.62375,9.84375,51
57.626015625,50.625,83
57.635625,223.59375,119
57.64484375,30.9375,108
57.656328125,236.25,131
57.6653125,39.375,140
57.67765625,261.5625,183
57.68421875,19.6875,160
57.69734375,254.53125,74
57.703984375,14.0625,51
57.715859375,227.8125,45
57.7253125,37.96875,60
57.735625,225,76
57.744765625,29.53125,79
57.756796875,246.09375,111
57.764140625,18.28125,98
57.776328125,237.65625,56
57.78484375,30.9375,74
57.795703125,226.40625,92
57.804375,22.5,78
57.81796875,267.1875,43
57.834921875,212.34375,46
57.84578125,47.8125,63
57.855234375,217.96875,74
57.86546875,43.59375,89
57.87625,236.25,147
57.884140625,18.28125,104
57.937578125,260.15625,46
57.944921875,33.75,62
57.9565625,243.28125,101
57.96375,12.65625,50
57.966796875,67.5,71
57.9753125,220.78125,101
57.984296875,22.5,41
57.987734375,84.375,47
57.995703125,227.8125,81
58.004453125,25.3125,64
58.036328125,240.46875,84
58.04453125,28.125,92
58.057421875,258.75,111
58.06453125,28.125,99
58.07515625,219.375,46
58.085546875,46.40625,60
58.09515625,219.375,95
58.104296875,23.90625,62
58.157421875,260.15625,52
58.1640625,19.6875,53
58.17703125,253.125,61
58.185546875,46.40625,52
58.195703125,229.21875,78
58.20453125,28.125,82
58.21578125,230.625,82
58.2240625,21.09375,67
58.276015625,236.25,58
58.28390625,18.28125,44
58.30453125,29.53125,48
58.316015625,236.25,71
58.32421875,23.90625,72
58.336484375,244.6875,89
58.343828125,16.875,76
58.47640625,244.6875,80
58.484140625,23.90625,73
58.4978125,270,73
58.50375,16.875,60
58.715625,233.4375,52
58.724453125,30.9375,62
58.73609375,240.46875,94
58.743671875,18.28125,74
