time_s,phase_deg,amp_10bit
23.870390625,250.3125,22
23.87046875,251.71875,9
23.870703125,257.34375,5
23.87125,265.78125,7
23.877578125,21.09375,167
23.878125,30.9375,7
23.878203125,32.34375,5
23.8784375,36.5625,15
23.878515625,37.96875,58
23.878828125,42.1875,33
23.878984375,45,8
23.8790625,46.40625,6
23.87921875,50.625,28
23.879296875,52.03125,5
23.879453125,53.4375,9
23.87953125,54.84375,12
23.879609375,56.25,4
23.87984375,60.46875,20
23.879921875,63.28125,6
23.88,63.28125,4
23.880078125,66.09375,9
23.8803125,70.3125,15
23.880390625,71.71875,5
23.88046875,71.71875,7
23.880703125,77.34375,7
23.880859375,78.75,5
23.881171875,85.78125,7
23.88140625,90,5
23.888984375,226.40625,422
23.8890625,226.40625,5
23.8896875,237.65625,7
23.889765625,239.0625,7
23.89,244.6875,6
23.890078125,246.09375,10
23.89015625,246.09375,4
23.890390625,251.71875,11
23.89046875,253.125,10
23.890546875,253.125,7
23.890625,254.53125,14
23.89078125,257.34375,10
23.891328125,267.1875,14
23.899375,53.4375,714
23.907109375,191.25,98
23.90765625,202.5,11
23.907734375,203.90625,15
23.9078125,203.90625,24
23.908046875,208.125,13
23.908203125,210.9375,5
23.9084375,215.15625,22
23.908671875,220.78125,7
23.90875,222.1875,22
23.908984375,225,33
23.90921875,230.625,13
23.909375,232.03125,23
23.90953125,236.25,8
23.9096875,239.0625,6
23.90984375,240.46875,16
23.909921875,243.28125,12
23.91,243.28125,5
23.910078125,244.6875,11
23.91015625,246.09375,13
23.9103125,248.90625,6
23.91046875,251.71875,5
23.910625,255.9375,5
23.910703125,257.34375,8
23.910859375,260.15625,8
23.911015625,262.96875,6
23.91125,267.1875,5
23.918828125,42.1875,420
23.92,63.28125,4
23.92015625,67.5,4
23.9203125,68.90625,10
23.920390625,70.3125,6
23.920546875,74.53125,17
23.92109375,82.96875,8
23.92125,85.78125,7
23.921328125,88.59375,4
23.921484375,91.40625,10
23.921640625,92.8125,8
23.9315625,272.8125,1024
23.935703125,345.9375,13
23.9359375,350.15625,5
23.93609375,354.375,16
23.936171875,355.78125,4
23.936484375,0,8
23.9365625,2.8125,9
23.93671875,4.21875,12
23.936875,7.03125,7
23.93703125,11.25,18
23.93734375,16.875,9
23.937421875,16.875,10
23.9375,19.6875,12
23.937578125,19.6875,5
23.937734375,23.90625,8
23.9378125,23.90625,6
23.93796875,28.125,4
23.938046875,29.53125,10
23.938125,29.53125,5
23.93828125,33.75,8
23.9384375,36.5625,5
23.93859375,39.375,8
23.938828125,42.1875,15
23.93890625,43.59375,9
23.939453125,53.4375,8
23.93953125,54.84375,6
23.94015625,67.5,8
23.940234375,67.5,5
23.9403125,68.90625,4
23.940625,74.53125,5
23.94109375,82.96875,5
23.949609375,236.25,541
23.951015625,262.96875,10
23.9515625,272.8125,6
23.956875,7.03125,86
23.9575,18.28125,9
23.957734375,23.90625,50
23.958359375,35.15625,8
23.958515625,37.96875,18
23.958984375,45,45
23.9590625,46.40625,6
23.959140625,47.8125,5
23.95921875,49.21875,33
23.959296875,50.625,5
23.9596875,57.65625,9
23.959765625,60.46875,10
23.959921875,61.875,31
23.96,64.6875,7
23.96015625,67.5,10
23.960546875,73.125,6
23.96078125,77.34375,6
23.961484375,91.40625,5
23.970234375,247.5,751
23.970859375,258.75,8
23.97625,355.78125,42
23.97671875,5.625,19
23.977109375,11.25,11
23.9771875,12.65625,24
23.977265625,14.0625,4
23.97734375,16.875,7
23.9775,18.28125,5
23.977578125,19.6875,8
23.97765625,22.5,5
23.977734375,22.5,5
23.977890625,25.3125,19
23.97796875,26.71875,9
23.978046875,28.125,8
23.978125,30.9375,13
23.97828125,32.34375,6
23.978359375,35.15625,14
23.978515625,36.5625,13
23.978671875,39.375,7
23.97875,42.1875,6
23.978828125,42.1875,8
23.9790625,46.40625,8
23.979453125,54.84375,15
23.980078125,64.6875,24
23.980390625,70.3125,14
23.980703125,77.34375,4
23.980859375,80.15625,12
23.981015625,82.96875,7
23.98953125,234.84375,546
23.99015625,246.09375,6
23.9903125,250.3125,6
23.990859375,260.15625,7
23.9909375,261.5625,5
23.99109375,264.375,5
23.99140625,270,6
23.9946875,329.0625,4
23.998984375,45,650
24.0009375,81.5625,9
24.001015625,81.5625,11
24.00109375,82.96875,5
24.001171875,84.375,8
24.0015625,92.8125,12
24.001640625,94.21875,5
24.009140625,227.8125,628
24.0103125,250.3125,13
24.010546875,253.125,10
24.010625,255.9375,7
24.01078125,257.34375,12
24.0109375,260.15625,11
24.011171875,264.375,18
24.017265625,15.46875,132
24.017734375,23.90625,7
24.018046875,29.53125,40
24.018125,29.53125,5
24.01828125,33.75,31
24.018515625,37.96875,20
24.018671875,40.78125,5
24.018828125,43.59375,13
24.0190625,47.8125,5
24.01921875,49.21875,22
24.019375,52.03125,12
24.019453125,54.84375,7
24.02,63.28125,18
24.020078125,66.09375,14
24.02015625,66.09375,6
24.020234375,68.90625,21
24.020703125,77.34375,5
24.020859375,78.75,9
24.02125,87.1875,11
24.027890625,205.3125,27
24.02828125,213.75,46
24.028671875,220.78125,50
24.028828125,223.59375,10
24.02890625,225,17
24.028984375,225,5
24.0290625,227.8125,9
24.02921875,229.21875,24
24.029296875,230.625,4
24.029453125,234.84375,5
24.029609375,236.25,16
24.0296875,237.65625,16
24.029765625,240.46875,11
24.029921875,241.875,6
24.030234375,248.90625,13
24.0303125,250.3125,38
24.03046875,251.71875,5
24.030546875,253.125,6
24.030625,255.9375,7
24.030859375,258.75,5
24.0309375,261.5625,10
24.031015625,261.5625,6
24.0315625,271.40625,6
24.037890625,25.3125,149
24.038359375,35.15625,8
24.03890625,45,127
24.03953125,54.84375,8
24.039765625,60.46875,18
24.039921875,63.28125,12
24.040078125,64.6875,12
24.04015625,67.5,8
24.040625,74.53125,4
24.040703125,77.34375,6
24.0409375,80.15625,4
24.041328125,87.1875,9
24.050234375,247.5,799
24.05625,355.78125,28
24.0565625,1.40625,34
24.05671875,4.21875,12
24.05703125,9.84375,11
24.0571875,12.65625,5
24.057265625,15.46875,11
24.05734375,15.46875,14
24.057421875,16.875,11
24.057578125,19.6875,13
24.05765625,22.5,20
24.0578125,23.90625,13
24.05796875,28.125,17
24.058203125,32.34375,4
24.0584375,35.15625,7
24.058515625,37.96875,23
24.05859375,37.96875,6
24.058671875,39.375,4
24.05875,40.78125,9
24.0590625,46.40625,30
24.059140625,49.21875,8
24.059296875,52.03125,13
24.059453125,53.4375,7
24.059765625,59.0625,9
24.0603125,68.90625,6
24.0609375,81.5625,6
24.06125,85.78125,6
24.0709375,260.15625,900
24.075859375,348.75,28
24.076171875,354.375,5
24.07625,357.1875,35
24.076484375,1.40625,7
24.0765625,1.40625,5
24.076796875,5.625,8
24.07703125,9.84375,29
24.077109375,11.25,5
24.077265625,14.0625,7
24.077421875,16.875,4
24.077578125,21.09375,19
24.07765625,21.09375,11
24.0778125,23.90625,6
24.078046875,28.125,6
24.078125,30.9375,11
24.078203125,32.34375,6
24.07828125,32.34375,12
24.0784375,36.5625,7
24.07875,40.78125,21
24.078984375,45,6
24.0790625,46.40625,4
24.079140625,49.21875,5
24.07921875,49.21875,7
24.079453125,53.4375,4
24.079765625,59.0625,8
24.08,64.6875,5
24.0803125,70.3125,10
24.08046875,71.71875,5
24.080546875,73.125,6
24.080859375,78.75,4
24.08109375,82.96875,6
24.08859375,217.96875,166
24.0890625,227.8125,8
24.08921875,230.625,19
24.089296875,230.625,14
24.089375,232.03125,38
24.08953125,234.84375,15
24.089609375,237.65625,5
24.08984375,240.46875,11
24.09,243.28125,7
24.090234375,247.5,5
24.090390625,250.3125,5
24.09046875,253.125,15
24.090625,254.53125,8
24.090859375,260.15625,9
24.091015625,262.96875,16
24.091171875,264.375,6
24.091484375,271.40625,5
24.094609375,326.25,5
24.09921875,50.625,599
24.099296875,50.625,6
24.101796875,95.625,7
24.1071875,192.65625,67
24.107890625,205.3125,36
24.108359375,213.75,17
24.10859375,217.96875,22
24.108671875,220.78125,18
24.10875,220.78125,8
24.108984375,226.40625,16
24.109140625,227.8125,30
24.10921875,229.21875,18
24.109296875,230.625,15
24.10953125,236.25,26
24.110078125,244.6875,10
24.110234375,247.5,7
24.1103125,248.90625,13
24.110390625,250.3125,6
24.11078125,257.34375,24
24.11125,267.1875,11
24.1115625,271.40625,5
24.118359375,35.15625,306
24.119296875,50.625,5
24.11953125,54.84375,31
24.119609375,56.25,8
24.1196875,59.0625,6
24.12,63.28125,6
24.1203125,70.3125,24
24.12078125,77.34375,30
24.12109375,82.96875,9
24.12140625,88.59375,7
24.12828125,212.34375,213
24.12859375,217.96875,8
24.12921875,229.21875,37
24.129296875,230.625,46
24.129453125,233.4375,41
24.129609375,236.25,4
24.12984375,241.875,7
24.129921875,241.875,4
24.13,243.28125,8
24.130078125,246.09375,18
24.13015625,246.09375,5
24.130234375,247.5,7
24.130390625,250.3125,9
24.130703125,255.9375,5
24.13078125,257.34375,11
24.131015625,261.5625,11
24.131640625,274.21875,5
24.13171875,274.21875,15
24.13734375,15.46875,56
24.138046875,28.125,83
24.138359375,33.75,29
24.138671875,39.375,22
24.13890625,43.59375,5
24.1390625,47.8125,9
24.13921875,49.21875,11
24.139453125,53.4375,39
24.1396875,59.0625,18
24.14,64.6875,6
24.140234375,67.5,12
24.140390625,71.71875,4
24.14046875,73.125,5
24.140703125,75.9375,5
24.140859375,78.75,31
24.141015625,81.5625,8
24.1478125,203.90625,54
24.14828125,212.34375,41
24.14859375,217.96875,38
24.148671875,220.78125,12
24.14875,220.78125,16
24.148984375,225,11
24.149140625,227.8125,16
24.149375,232.03125,25
24.14953125,234.84375,19
24.149609375,236.25,8
24.1496875,237.65625,28
24.14984375,240.46875,6
24.149921875,241.875,10
24.15,243.28125,7
24.150078125,246.09375,19
24.150234375,247.5,20
24.150390625,250.3125,4
24.150703125,255.9375,14
24.150859375,258.75,5
24.151328125,267.1875,18
24.157734375,23.90625,125
24.158515625,36.5625,41
24.15859375,37.96875,9
24.158671875,39.375,36
24.158828125,42.1875,6
24.158984375,45,16
24.15921875,49.21875,6
24.159375,52.03125,6
24.159453125,54.84375,8
24.1596875,57.65625,10
24.15984375,60.46875,14
24.160078125,64.6875,10
24.16015625,66.09375,8
24.160234375,67.5,5
24.160625,74.53125,5
24.160859375,78.75,14
24.16125,85.78125,12
24.16859375,219.375,293
24.168671875,219.375,4
24.169296875,232.03125,8
24.169453125,234.84375,13
24.16953125,236.25,12
24.169765625,240.46875,20
24.16984375,240.46875,14
24.169921875,241.875,12
24.1703125,248.90625,4
24.170390625,250.3125,9
24.17046875,253.125,6
24.17078125,258.75,10
24.1709375,260.15625,17
24.17125,265.78125,6
24.179140625,47.8125,604
24.181484375,90,6
24.1846875,147.65625,6
24.1871875,192.65625,61
24.187734375,203.90625,13
24.1878125,203.90625,13
24.188046875,208.125,9
24.188125,210.9375,26
24.188515625,217.96875,10
24.18859375,219.375,32
24.188671875,219.375,6
24.18875,220.78125,12
24.188984375,226.40625,17
24.189140625,227.8125,20
24.189296875,232.03125,15
24.189609375,237.65625,4
24.189765625,240.46875,10
24.19,243.28125,15
24.19015625,247.5,41
24.19046875,253.125,7
24.190546875,254.53125,9
24.190703125,255.9375,6
24.198984375,45,487
24.199765625,60.46875,5
24.200546875,73.125,6
24.200625,74.53125,7
24.20078125,77.34375,8
24.201171875,85.78125,17
24.20140625,88.59375,4
24.201875,97.03125,4
24.2084375,216.5625,381
24.208515625,216.5625,5
24.20953125,234.84375,16
24.209609375,236.25,5
24.209765625,239.0625,46
24.21,243.28125,8
24.210234375,248.90625,17
24.210703125,257.34375,11
24.211015625,262.96875,5
24.21109375,264.375,4
24.211171875,264.375,5
24.211953125,279.84375,9
24.216953125,9.84375,8
24.2175,19.6875,59
24.21796875,26.71875,7
24.218203125,30.9375,25
24.2184375,35.15625,59
24.21875,42.1875,4
24.21890625,43.59375,10
24.2190625,46.40625,11
24.21921875,49.21875,12
24.219375,53.4375,8
24.219453125,54.84375,10
24.21953125,54.84375,5
24.219609375,56.25,7
24.2196875,59.0625,7
24.219765625,59.0625,7
24.219921875,61.875,8
24.22,64.6875,6
24.220234375,67.5,5
24.22078125,77.34375,17
24.221015625,81.5625,13
24.228203125,210.9375,104
24.228515625,216.5625,5
24.228671875,219.375,28
24.228828125,223.59375,38
24.229296875,230.625,29
24.229375,232.03125,7
24.229453125,234.84375,9
24.229609375,236.25,9
24.2296875,237.65625,5
24.229765625,240.46875,40
24.23015625,246.09375,17
24.230234375,247.5,5
24.23046875,251.71875,10
24.2309375,260.15625,9
24.231015625,261.5625,5
24.23109375,262.96875,4
24.23125,265.78125,5
24.231328125,267.1875,17
24.231796875,275.625,7
24.2378125,23.90625,157
24.238515625,36.5625,6
24.23859375,37.96875,13
24.238671875,39.375,9
24.238828125,43.59375,44
24.23890625,43.59375,8
24.239140625,47.8125,5
24.23921875,49.21875,4
24.239296875,52.03125,15
24.239375,53.4375,5
24.239453125,53.4375,7
24.23953125,56.25,5
24.2396875,59.0625,16
24.23984375,60.46875,12
24.240078125,64.6875,14
24.2403125,70.3125,16
24.240546875,73.125,10
24.240703125,77.34375,10
24.241015625,81.5625,6
24.24140625,90,5
24.2475,199.6875,13
24.24796875,208.125,40
24.24828125,213.75,9
24.24859375,217.96875,25
24.24890625,225,18
24.248984375,225,41
24.2490625,226.40625,7
24.249140625,227.8125,11
24.249296875,230.625,31
24.249609375,236.25,9
24.249765625,240.46875,33
24.24984375,241.875,16
24.249921875,243.28125,12
24.250390625,251.71875,14
24.250703125,255.9375,10
24.25078125,257.34375,7
24.2509375,260.15625,6
24.25109375,262.96875,14
24.251171875,264.375,19
24.251484375,271.40625,11
24.258984375,45,560
24.260390625,71.71875,4
24.261015625,82.96875,7
24.26109375,84.375,9
24.261953125,98.4375,9
24.2675,198.28125,97
24.267890625,205.3125,11
24.26796875,208.125,5
24.268125,210.9375,9
24.268359375,213.75,43
24.2684375,215.15625,4
24.26875,222.1875,7
24.26890625,223.59375,9
24.269140625,229.21875,10
24.26921875,229.21875,16
24.269296875,230.625,23
24.269453125,233.4375,7
24.269609375,237.65625,33
24.269921875,241.875,17
24.270234375,247.5,10
24.2703125,248.90625,5
24.270546875,254.53125,6
24.27078125,257.34375,12
24.2709375,260.15625,4
24.27109375,264.375,5
24.271171875,265.78125,7
24.278828125,42.1875,482
24.280078125,64.6875,5
24.28015625,67.5,7
24.28046875,71.71875,10
24.280546875,73.125,8
24.280625,75.9375,12
24.28109375,82.96875,8
24.28171875,94.21875,18
24.2909375,260.15625,991
24.295859375,348.75,22
24.296171875,354.375,4
24.296328125,358.59375,5
24.2965625,1.40625,22
24.29671875,4.21875,7
24.296953125,8.4375,11
24.29703125,9.84375,7
24.297265625,14.0625,8
24.297421875,16.875,8
24.297578125,19.6875,12
24.2978125,23.90625,10
24.297890625,26.71875,8
24.29796875,26.71875,6
24.298125,29.53125,12
24.29828125,32.34375,6
24.298359375,33.75,5
24.2984375,36.5625,12
24.298671875,39.375,11
24.299140625,47.8125,6
24.29921875,49.21875,5
24.299296875,52.03125,4
24.299375,52.03125,8
24.299609375,56.25,8
24.299765625,60.46875,5
24.3,63.28125,5
24.300078125,64.6875,8
24.300390625,70.3125,11
24.3009375,81.5625,6
24.301015625,81.5625,9
24.30140625,88.59375,5
24.309296875,230.625,436
24.309765625,239.0625,5
24.310234375,247.5,4
24.310390625,250.3125,9
24.310546875,253.125,5
24.31078125,257.34375,14
24.310859375,258.75,21
24.3109375,260.15625,6
24.311484375,270,16
24.317421875,16.875,136
24.317890625,25.3125,11
24.318046875,29.53125,11
24.318203125,30.9375,21
24.3184375,35.15625,58
24.31875,40.78125,24
24.318828125,43.59375,15
24.3190625,46.40625,7
24.319296875,50.625,19
24.319375,52.03125,6
24.319609375,56.25,7
24.3196875,57.65625,13
24.31984375,60.46875,9
24.320078125,64.6875,8
24.32015625,66.09375,5
24.320234375,67.5,5
24.320390625,70.3125,10
24.32046875,73.125,9
24.32078125,78.75,16
24.32109375,82.96875,11
24.33109375,262.96875,949
24.335625,344.53125,5
24.3359375,350.15625,36
24.33625,355.78125,6
24.336328125,357.1875,13
24.3365625,1.40625,23
24.336640625,4.21875,5
24.336796875,7.03125,7
24.33703125,9.84375,13
24.337109375,11.25,15
24.337265625,15.46875,20
24.33734375,16.875,8
24.3375,19.6875,4
24.33765625,21.09375,5
24.3378125,23.90625,8
24.33796875,26.71875,5
24.338046875,28.125,9
24.338203125,30.9375,13
24.33828125,32.34375,14
24.3384375,35.15625,13
24.33859375,37.96875,8
24.338671875,39.375,14
24.33875,42.1875,5
24.338828125,42.1875,5
24.33890625,43.59375,4
24.3390625,46.40625,16
24.33921875,49.21875,5
24.339453125,53.4375,4
24.33953125,56.25,15
24.339609375,56.25,10
24.33984375,60.46875,5
24.339921875,63.28125,5
24.340234375,67.5,6
24.3403125,68.90625,6
24.34078125,78.75,4
24.34109375,84.375,9
24.341171875,84.375,6
24.348359375,213.75,97
24.348828125,222.1875,25
24.3490625,227.8125,22
24.349140625,227.8125,5
24.349453125,233.4375,15
24.34953125,234.84375,8
24.3496875,237.65625,5
24.34984375,240.46875,5
24.349921875,241.875,15
24.35,243.28125,20
24.35015625,247.5,9
24.350625,254.53125,11
24.35078125,258.75,5
24.350859375,258.75,6
24.3509375,260.15625,10
24.351640625,272.8125,7
24.35203125,279.84375,6
24.352265625,284.0625,5
24.358828125,42.1875,440
24.359921875,61.875,6
24.360078125,64.6875,9
24.360390625,70.3125,10
24.36046875,71.71875,5
24.360625,74.53125,8
24.361171875,84.375,11
24.36140625,88.59375,8
24.361484375,90,6
24.370625,254.53125,924
24.376328125,357.1875,142
24.376875,7.03125,9
24.376953125,9.84375,17
24.37703125,9.84375,13
24.377265625,15.46875,23
24.377421875,16.875,9
24.377578125,21.09375,5
24.377734375,23.90625,9
24.37796875,26.71875,4
24.378125,29.53125,14
24.378203125,32.34375,12
24.37828125,33.75,5
24.3784375,36.5625,7
24.378515625,36.5625,9
24.37859375,37.96875,4
24.378671875,40.78125,8
24.37875,40.78125,9
24.378828125,43.59375,12
24.37890625,43.59375,5
24.37921875,49.21875,8
24.37953125,54.84375,5
24.3796875,59.0625,7
24.38,63.28125,6
24.380234375,67.5,6
24.38078125,77.34375,5
24.381015625,81.5625,9
24.388359375,215.15625,112
24.388828125,223.59375,10
24.388984375,225,22
24.389296875,232.03125,16
24.389375,232.03125,7
24.389609375,236.25,22
24.3896875,237.65625,12
24.389765625,239.0625,5
24.39,243.28125,6
24.390234375,247.5,8
24.3903125,248.90625,27
24.390390625,251.71875,10
24.39046875,251.71875,8
24.390625,255.9375,16
24.391171875,265.78125,6
24.39125,265.78125,5
24.39859375,37.96875,365
24.399375,52.03125,5
24.399609375,56.25,5
24.3996875,57.65625,5
24.399765625,60.46875,6
24.39984375,60.46875,16
24.399921875,61.875,4
24.400078125,64.6875,15
24.4003125,68.90625,7
24.400546875,73.125,6
24.400625,75.9375,18
24.401171875,84.375,10
24.40125,85.78125,16
24.40140625,88.59375,5
24.4078125,203.90625,108
24.408515625,217.96875,38
24.408828125,222.1875,5
24.40890625,223.59375,5
24.408984375,225,52
24.4090625,227.8125,5
24.409296875,230.625,10
24.409375,233.4375,19
24.4096875,239.0625,8
24.409921875,241.875,12
24.41,243.28125,40
24.410078125,244.6875,29
24.410390625,250.3125,8
24.41046875,251.71875,8
24.410625,254.53125,18
24.410859375,258.75,7
24.411171875,264.375,12
24.418359375,33.75,353
24.419453125,53.4375,19
24.41953125,54.84375,8
24.419609375,56.25,20
24.4196875,57.65625,6
24.419921875,61.875,9
24.420234375,67.5,15
24.4203125,70.3125,11
24.420390625,70.3125,5
24.42046875,71.71875,6
24.420859375,78.75,13
24.421015625,81.5625,4
24.42921875,229.21875,509
24.429453125,233.4375,4
24.430390625,250.3125,15
24.43078125,257.34375,14
24.430859375,260.15625,17
24.43140625,268.59375,13
24.431484375,270,13
24.4315625,271.40625,5
24.431953125,278.4375,5
24.43859375,37.96875,523
24.439375,52.03125,10
24.440234375,67.5,9
24.440390625,71.71875,12
24.440703125,75.9375,6
24.440859375,78.75,9
24.441484375,90,14
24.4415625,91.40625,8
24.441953125,98.4375,4
24.4490625,226.40625,537
24.449140625,227.8125,6
24.45,244.6875,11
24.450078125,244.6875,8
24.450625,254.53125,11
24.451171875,264.375,13
24.451328125,267.1875,8
24.451484375,270,12
24.45734375,16.875,140
24.458125,30.9375,12
24.45828125,32.34375,16
24.45859375,39.375,62
24.458984375,45,5
24.459140625,47.8125,16
24.45953125,54.84375,9
24.4596875,57.65625,15
24.459921875,63.28125,6
24.46,63.28125,15
24.460234375,67.5,22
24.460390625,70.3125,17
24.460625,74.53125,9
24.461015625,82.96875,12
24.468984375,226.40625,430
24.4690625,226.40625,5
24.469609375,236.25,9
24.469765625,239.0625,7
24.47,244.6875,6
24.4703125,248.90625,5
24.470390625,250.3125,17
24.470546875,253.125,4
24.470703125,257.34375,9
24.4715625,271.40625,13
24.47734375,16.875,124
24.478125,30.9375,23
24.47828125,32.34375,26
24.4784375,35.15625,35
24.47875,40.78125,11
24.4790625,46.40625,11
24.479140625,49.21875,5
24.47921875,50.625,15
24.479296875,52.03125,7
24.479375,52.03125,7
24.479765625,59.0625,21
24.47984375,60.46875,6
24.4803125,68.90625,16
24.480703125,77.34375,9
24.4809375,80.15625,4
24.481015625,81.5625,5
24.48140625,88.59375,8
24.488359375,213.75,165
24.489140625,227.8125,26
24.48921875,230.625,6
24.489453125,233.4375,6
24.4896875,239.0625,24
24.489765625,239.0625,5
24.489921875,241.875,16
24.49,243.28125,8
24.4903125,248.90625,4
24.490625,254.53125,32
24.49078125,258.75,7
24.4909375,261.5625,9
24.49109375,262.96875,20
24.497109375,11.25,20
24.49796875,26.71875,137
24.4984375,35.15625,7
24.49859375,37.96875,6
24.49875,40.78125,12
24.498828125,42.1875,13
24.49890625,45,20
24.49921875,50.625,32
24.499296875,50.625,11
24.499453125,53.4375,4
24.49953125,54.84375,12
24.4996875,57.65625,8
24.49984375,60.46875,5
24.500078125,64.6875,6
24.50015625,66.09375,5
24.500390625,71.71875,9
24.500546875,74.53125,6
24.500625,74.53125,5
24.500703125,77.34375,5
24.50078125,77.34375,8
24.50140625,88.59375,7
24.508046875,208.125,102
24.50859375,217.96875,22
24.50875,222.1875,37
24.5090625,226.40625,6
24.50921875,229.21875,14
24.509375,232.03125,16
24.509453125,233.4375,16
24.509765625,239.0625,32
24.509921875,241.875,13
24.51,243.28125,8
24.51015625,246.09375,11
24.510234375,247.5,5
24.510390625,250.3125,11
24.510546875,254.53125,30
24.510625,254.53125,9
24.51109375,262.96875,5
24.5184375,36.5625,318
24.519375,53.4375,5
24.51953125,54.84375,6
24.5196875,57.65625,6
24.51984375,60.46875,17
24.519921875,61.875,9
24.52,63.28125,15
24.5203125,68.90625,18
24.520390625,70.3125,7
24.52046875,71.71875,13
24.520546875,73.125,5
24.521015625,81.5625,15
24.52125,85.78125,9
24.521484375,90,6
24.521875,97.03125,6
24.530078125,244.6875,760
24.53484375,330.46875,4
24.536640625,2.8125,123
24.5371875,14.0625,5
24.537265625,15.46875,11
24.53734375,15.46875,13
24.537421875,16.875,17
24.537578125,19.6875,8
24.53765625,21.09375,11
24.53796875,28.125,7
24.538046875,29.53125,4
24.538125,29.53125,5
24.538203125,30.9375,16
24.538359375,33.75,10
24.5384375,35.15625,5
24.53859375,37.96875,11
24.538671875,39.375,7
24.53875,40.78125,10
24.538828125,42.1875,24
24.5390625,46.40625,15
24.539140625,47.8125,4
24.539375,53.4375,7
24.53953125,54.84375,12
24.539609375,56.25,8
24.539765625,59.0625,5
24.53984375,60.46875,5
24.540078125,64.6875,5
24.540234375,67.5,5
24.540546875,73.125,11
24.5521875,284.0625,902
24.552265625,284.0625,9
24.555625,344.53125,4
24.555859375,348.75,9
24.5559375,350.15625,4
24.556171875,354.375,16
24.556328125,357.1875,19
24.556484375,1.40625,9
24.55671875,4.21875,9
24.556796875,5.625,4
24.556875,7.03125,11
24.55703125,9.84375,7
24.557109375,11.25,16
24.5571875,12.65625,9
24.55734375,15.46875,7
24.557421875,16.875,7
24.557578125,19.6875,6
24.557734375,22.5,5
24.55796875,26.71875,18
24.558046875,28.125,15
24.558359375,33.75,14
24.55859375,37.96875,4
24.558671875,39.375,28
24.5590625,46.40625,4
24.559375,52.03125,5
24.55953125,54.84375,7
24.5596875,57.65625,5
24.559921875,61.875,5
24.560390625,70.3125,6
24.56921875,229.21875,396
24.569765625,239.0625,7
24.570078125,244.6875,14
24.570234375,247.5,16
24.57046875,251.71875,10
24.570625,254.53125,13
24.57078125,258.75,9
24.571015625,262.96875,6
24.57140625,268.59375,4
24.578828125,43.59375,552
24.57890625,43.59375,6
24.579609375,56.25,5
24.58,64.6875,5
24.580390625,71.71875,11
24.580703125,75.9375,10
24.580859375,78.75,11
24.5809375,80.15625,9
24.58140625,88.59375,6
24.581796875,97.03125,12
24.5871875,192.65625,25
24.587578125,199.6875,26
24.587890625,205.3125,43
24.588125,210.9375,16
24.588515625,216.5625,71
24.58859375,219.375,9
24.58875,220.78125,11
24.588984375,225,8
24.589140625,227.8125,41
24.589375,232.03125,7
24.589453125,233.4375,15
24.589609375,237.65625,4
24.5896875,237.65625,9
24.589765625,239.0625,8
24.589921875,241.875,8
24.590078125,244.6875,9
24.59015625,246.09375,10
24.59046875,251.71875,4
24.590546875,253.125,23
24.590703125,255.9375,9
24.591171875,265.78125,4
24.59125,265.78125,6
24.5915625,271.40625,5
24.59171875,274.21875,6
24.599140625,49.21875,590
24.59921875,49.21875,7
24.60140625,88.59375,7
24.609375,232.03125,648
24.610390625,250.3125,8
24.610703125,255.9375,5
24.611015625,261.5625,13
24.616640625,2.8125,18
24.6171875,12.65625,48
24.6175,18.28125,6
24.61765625,21.09375,5
24.617890625,26.71875,5
24.618046875,28.125,8
24.618203125,30.9375,35
24.61828125,32.34375,4
24.618359375,33.75,21
24.61859375,37.96875,5
24.61875,40.78125,23
24.6190625,46.40625,4
24.619296875,50.625,9
24.619453125,53.4375,13
24.619765625,59.0625,15
24.62,63.28125,9
24.62015625,66.09375,31
24.620546875,73.125,5
24.620625,74.53125,15
24.62078125,77.34375,5
24.6284375,215.15625,162
24.62890625,223.59375,6
24.628984375,225,12
24.6290625,226.40625,11
24.62921875,229.21875,7
24.629296875,230.625,16
24.629453125,234.84375,9
24.629609375,236.25,32
24.62984375,240.46875,26
24.630078125,244.6875,6
24.63015625,246.09375,6
24.630234375,248.90625,5
24.63046875,251.71875,8
24.630625,254.53125,13
24.630703125,257.34375,6
24.63078125,257.34375,11
24.630859375,258.75,7
24.6309375,260.15625,4
24.631015625,261.5625,7
24.631484375,270,7
24.6396875,57.65625,727
24.646640625,182.8125,25
24.646953125,188.4375,5
24.64703125,189.84375,19
24.647109375,191.25,9
24.64734375,195.46875,19
24.647421875,196.875,6
24.647578125,199.6875,14
24.64765625,202.5,12
24.6478125,203.90625,7
24.648046875,208.125,24
24.648125,209.53125,31
24.64828125,212.34375,11
24.648359375,213.75,26
24.64859375,217.96875,5
24.648828125,222.1875,10
24.648984375,225,6
24.64921875,229.21875,9
24.649375,232.03125,13
24.649453125,233.4375,10
24.64953125,234.84375,21
24.64984375,240.46875,5
24.649921875,241.875,23
24.65,243.28125,12
24.650625,254.53125,13
24.651328125,268.59375,6
24.6515625,271.40625,10
24.652109375,281.25,6
24.659453125,53.4375,646
24.664921875,151.875,4
24.6690625,226.40625,648
24.669140625,227.8125,4
24.669921875,241.875,5
24.67046875,251.71875,14
24.670625,254.53125,16
24.670703125,255.9375,11
24.67140625,268.59375,20
24.6715625,271.40625,8
24.676875,7.03125,26
24.677265625,14.0625,18
24.67734375,15.46875,8
